x,y
0.0,112.53
120.3,102.59
139.2,102.73
161.2,101.31
256.6,101.87
257.6,103.96
273.1,104.95
292.2,105.48
407.7,105.4
419.6,105.48
491.3,106.31
511.6,106.18
537.4,105.9
558.5,105.53
579.5,105.23
599.5,103.83
600.5,105.19
604.37,104.29
605.2,105.37
619.79,105.41
632.78,105.36
633.7,105.88
634.15,105.71
634.35,104.89
634.94,105.23
635.16,105.78
637.16,105.41
637.93,105.91
638.29,103.79
644.53,99.07
648.09,98.59
650.15,98.36
650.94,98.76
651.07,98.92
654.53,99.0
659.08,98.61
677.96,98.67
701.11,98.93
720.34,99.1
732.41,99.22
743.42,99.19
754.46,99.14
766.46,98.98
777.42,98.89
794.97,98.81
808.11,98.75
819.79,98.53
828.69,98.56
830.44,97.31
832.22,97.16
837.82,97.01
841.86,97.22
847.23,97.19
852.11,97.25
889.03,97.43
891.19,97.68
891.8,97.05
897.7,96.74
898.69,96.42
904.72,96.7
912.4,97.07
915.95,97.14
917.01,97.65
920.05,97.73
928.36,97.68
940.33,97.42
940.58,97.42
944.51,97.37
945.76,96.38
948.24,97.14
953.06,96.66
959.17,95.79
960.84,95.68
965.77,94.33
976.89,94.04
988.52,93.98
993.4,93.62
1001.88,94.29
1025.81,93.71
1032.81,93.44
1041.24,93.09
1050.0,92.84
1060.77,93.08
1065.51,92.82
1069.86,93.08
1075.86,93.66
1077.07,93.35
1082.6,93.57
1083.7,94.2
1089.26,94.77
1095.81,94.61
1100.55,94.56
1101.77,94.12
1104.36,93.95
1105.4,94.85
1111.56,95.62
1116.12,95.22
1124.24,94.94
1133.66,95.34
1139.6,94.36
1143.31,95.93
1153.27,96.47
1160.69,96.48
1170.6,96.56
1185.23,96.86
1187.44,96.04
1189.29,96.12
1191.27,96.96
1198.74,96.77
1199.94,98.71
1201.79,98.72
1203.84,97.92
1205.02,96.93
1208.82,96.36
1214.75,96.5
1219.78,96.25
1223.81,95.98
1230.0,96.58
1236.49,96.85
1238.0,97.19
1240.1,97.99
1248.64,97.93
1253.63,97.6
1258.73,99.19
1265.34,97.18
1273.7,97.73
1284.31,97.96
1297.82,98.43
1311.22,98.24
1325.75,98.42
1331.51,98.63
1336.24,104.56
1338.69,105.24
1342.68,104.56
1345.84,105.14
1351.59,105.52
1358.96,105.58
1366.7,105.51
1374.11,105.81
1375.74,106.56
1382.63,106.91
1383.5,107.3
1383.65,107.47
1385.15,107.29
1386.29,107.38
1387.08,106.88
1393.56,106.75
