x,y
0.0,103.21
4.0,103.68
28.0,80.01
30.0,79.66
31.0,79.69
33.0,79.57
34.0,78.99
50.0,78.99
52.0,77.43
54.0,77.43
55.0,76.82
56.0,77.36
114.0,78.31
116.0,77.54
118.0,78.24
122.0,77.94
230.0,78.29
418.0,77.23
552.0,76.91
553.0,77.71
560.0,77.62
566.0,80.78
570.0,80.78
578.0,77.53
600.0,77.7
604.0,75.99
610.0,74.9
612.0,74.16
654.0,74.15
656.0,75.0
658.0,74.52
660.0,74.52
661.0,75.24
664.0,74.72
694.0,74.73
734.0,74.55
736.0,74.94
760.0,74.92
770.0,74.66
816.0,74.64
870.0,75.56
882.0,74.1
888.0,74.68
922.0,74.91
926.0,76.8
932.0,76.8
936.0,75.2
970.0,74.34
972.0,76.33
990.0,75.42
1010.0,75.71
1016.0,75.1
1022.0,76.02
1068.0,75.51
1072.0,75.16
1074.0,75.84
1080.0,75.14
1092.0,73.29
1098.0,72.57
1102.0,73.55
1132.0,72.9
1150.0,71.71
1156.0,71.01
1178.0,71.0
1186.0,72.22
1221.0,96.75
