x,y
-57.88,4.47
-54.46,4.43
-54.34,4.3
-53.54,4.32
-47.05,4.47
-39.43,4.5
-39.26,4.84
-33.12,4.84
-32.95,4.5
-24.8,4.61
-23.92,4.61
-23.82,4.72
-19.58,4.75
-19.51,5.03
-18.86,5.08
-18.85,5.26
-6.0,10.84
-0.05,10.86
0.38,10.82
14.73,4.12
18.92,3.94
18.99,3.75
19.11,3.75
19.19,3.61
20.01,3.67
26.47,3.86
33.9,3.73
34.78,3.67
34.81,3.82
34.97,3.8
35.25,4.66
35.49,4.67
35.53,3.81
38.0,3.79
40.42,3.48
40.93,3.21
41.38,3.19
41.85,3.39
43.32,3.29
45.81,3.27
52.85,3.35
62.84,3.58
65.91,3.49
70.28,3.48
72.13,3.41
91.7,3.05
96.19,2.94
103.27,2.85
116.13,2.78
121.48,2.61
123.88,2.24
126.31,2.42
135.83,2.29
137.2,1.33
140.7,1.28
144.42,0.24
149.18,-0.12
150.6,-0.41
155.75,-0.42
160.33,0.01
165.77,1.92
173.33,2.16
183.32,2.35
194.2,2.51
208.46,2.65
221.83,2.87
236.36,2.61
247.16,2.68
259.61,2.88
273.79,2.95
285.88,3.15
294.47,2.93
303.66,3.07
309.86,3.15
316.95,3.02
324.02,2.79
331.45,2.94
338.76,2.85
346.7,2.97
351.28,2.89
361.02,2.47
364.88,1.78
371.62,1.39
375.31,0.74
381.46,-0.18
385.58,-0.58
396.75,-1.04
403.16,-1.24
408.82,-1.65
417.99,-1.72
426.61,-1.68
435.99,-1.79
445.21,-1.72
454.1,-0.83
462.77,-1.23
471.04,-1.72
477.62,-1.94
485.38,-2.4
494.42,-2.55
505.37,-2.7
514.81,-2.61
523.55,-2.56
531.66,-3.3
539.79,-2.34
549.42,-1.54
558.78,-1.54
567.92,-1.47
576.75,-1.6
584.51,-1.71
593.32,-1.59
603.02,-2.21
612.4,-1.93
620.68,-1.36
638.17,-0.57
646.85,-0.48
653.13,-0.41
664.16,-0.31
676.32,-0.42
685.05,-0.54
689.79,-0.38
697.75,0.05
703.83,0.27
714.17,0.46
719.15,0.79
725.98,0.72
729.53,0.89
739.42,1.46
743.7,2.12
755.05,2.5
772.93,2.66
783.66,2.28
806.27,2.19
821.44,2.07
831.65,1.88
841.4,1.98
855.16,1.74
872.15,1.68
880.26,1.34
885.27,1.28
897.83,1.01
907.37,0.96
931.97,0.99
949.82,1.01
968.25,1.12
980.02,1.58
984.64,3.64
996.0,4.02
1005.35,4.7
1015.44,4.17
1016.93,3.75
1017.45,3.75
1017.54,4.24
1017.84,4.19
1021.15,3.92
1021.49,4.28
1021.76,4.23
1021.86,3.89
1042.79,4.5
1044.19,4.2
1047.93,4.07
1051.65,4.05
1054.91,3.83
1056.2,3.94
1060.56,3.88
1061.32,3.77
1063.39,4.16
1078.9,4.03
1080.54,3.54
1081.33,3.51
1083.05,4.04
1099.24,3.45
1103.01,2.63
1103.28,1.69
1104.6,1.66
1104.66,0.65
1106.01,0.71
1106.09,0.1
1108.29,-0.7
1109.58,-1.2
