x,y
-5.36,2.76
-1.42,2.76
-1.32,2.91
-0.13,2.91
-0.1,9.91
0.7,9.92
0.89,4.29
4.13,4.35
12.04,4.33
14.99,3.99
18.39,3.96
29.52,3.89
41.46,3.46
49.06,3.59
67.53,3.45
72.45,3.52
76.79,3.5
79.17,3.45
79.53,3.46
82.4,3.35
84.51,3.36
84.98,2.77
85.27,1.78
86.38,1.71
91.78,1.37
99.51,1.22
104.68,1.25
110.44,0.8
123.76,0.03
132.82,-0.2
141.8,-0.4
150.89,-0.59
160.0,-0.83
169.08,-0.98
178.28,-0.96
187.41,-1.04
196.45,-1.38
202.51,-1.73
211.71,-1.82
220.95,-1.9
230.32,-2.04
239.45,-2.23
248.49,-2.29
254.58,-2.37
263.8,-2.31
273.02,-2.63
282.23,-2.88
291.44,-2.94
300.67,-2.94
309.9,-3.01
319.01,-3.09
328.07,-3.27
337.21,-3.46
346.4,-3.33
355.42,-3.6
364.69,-3.5
373.99,-4.47
383.18,-7.27
392.22,-9.09
401.48,-9.56
410.56,-9.28
419.56,-8.27
428.71,-6.87
437.78,-5.86
446.9,-5.56
456.1,-5.47
465.19,-5.81
474.41,-5.89
483.64,-6.3
492.67,-6.62
498.78,-6.91
504.24,-7.19
511.57,-7.8
522.86,-7.92
531.9,-8.5
541.0,-7.84
546.01,-6.31
555.38,-5.77
568.47,-4.59
574.83,-2.16
583.25,-2.69
592.38,-3.27
601.26,-3.5
608.72,-1.31
613.26,-0.87
618.83,-0.51
624.82,-0.37
627.96,-0.46
636.89,-0.09
642.88,-0.12
648.43,0.01
652.91,0.36
665.41,1.69
675.89,1.63
682.5,1.85
691.97,1.8
699.52,1.73
704.85,1.62
713.7,1.58
723.75,1.44
730.15,1.58
738.64,1.53
745.17,2.12
758.37,2.37
761.12,3.09
761.24,3.32
762.42,3.95
768.4,4.06
771.72,4.1
771.81,4.41
772.42,4.47
772.75,4.39
773.46,6.61
773.71,10.09
774.24,10.15
774.26,2.56
779.68,2.47
786.42,2.25
786.72,2.11
787.24,2.15
