x,y
0.0,56.83
4.6,49.33
5.0,48.68
39.0,48.68
40.0,49.38
40.7,48.18
42.94,46.95
100.83,47.82
101.33,47.82
103.33,49.22
105.83,50.81
106.32,49.5
114.1,49.62
148.89,47.7
179.15,47.4
203.32,47.41
221.25,46.51
232.81,45.69
270.34,46.57
271.22,40.57
284.62,40.17
295.66,35.26
303.39,34.72
306.53,34.83
319.42,33.51
323.12,32.74
354.72,32.44
358.14,31.41
364.51,30.95
373.67,31.16
374.89,31.61
387.71,30.83
404.43,30.69
433.9,29.12
435.24,29.67
443.51,31.86
451.9,32.44
456.48,34.07
459.93,36.66
472.23,37.41
479.06,36.06
480.11,33.95
502.57,34.23
506.23,36.63
515.72,40.02
519.47,39.18
521.36,40.05
543.12,40.64
545.33,39.52
560.65,39.12
565.7,40.65
575.64,40.9
578.86,39.5
609.19,38.9
615.56,38.52
617.0,39.34
619.44,40.35
620.4,42.46
626.55,43.04
632.93,42.22
635.51,43.47
641.99,43.54
657.16,43.78
669.64,43.99
683.73,44.48
697.48,45.4
707.22,46.08
714.57,47.81
719.29,50.86
720.4,50.94
722.2,50.84
727.97,47.66
737.18,47.28
750.33,46.09
750.93,45.76
751.5,46.06
753.69,46.14
753.8,55.17
