x,y
180.19,49.22
180.21,47.44
200.31,47.38
203.16,47.29
216.67,47.25
219.94,47.21
222.29,47.75
223.84,47.69
223.92,45.7
224.45,45.65
224.48,47.05
224.61,47.07
224.63,47.19
225.06,45.82
232.8,45.81
233.12,46.77
237.91,46.71
238.44,46.38
239.41,46.31
240.66,46.91
248.48,46.8
248.95,46.8
268.67,35.03
279.9,34.86
283.86,33.6
291.1,33.39
299.11,33.72
310.39,34.59
314.25,33.1
317.46,32.12
321.84,33.01
322.98,33.73
337.61,33.32
340.2,33.01
347.94,32.33
371.93,33.01
403.55,32.69
446.61,33.0
450.42,33.4
454.99,33.39
458.79,33.07
460.49,33.4
461.99,34.01
464.61,34.04
467.66,34.65
469.67,34.63
469.9,34.01
479.63,33.96
480.23,34.51
499.31,34.38
503.04,32.67
505.49,31.24
513.28,33.04
514.23,33.61
518.78,33.61
522.11,38.09
529.82,36.98
532.73,37.03
541.87,36.48
543.85,37.51
558.67,39.22
576.85,40.03
588.9,40.59
589.41,40.25
592.63,40.4
597.03,42.62
603.8,43.76
611.38,44.72
612.01,45.15
614.45,45.31
617.13,45.66
629.34,45.96
629.45,45.84
642.02,46.06
655.55,46.22
661.31,46.08
663.25,46.21
667.98,45.26
679.12,45.21
682.81,46.11
685.19,46.23
687.69,46.24
691.26,46.12
695.54,45.54
710.54,45.55
712.98,47.18
715.57,48.04
720.18,50.86
720.28,51.23
720.7,50.87
722.32,50.84
728.16,47.54
730.23,47.27
743.74,47.27
750.51,47.16
