x,y
-5.43,2.76
-1.49,2.76
-1.39,2.91
-0.2,2.91
-0.17,9.91
0.63,9.91
0.64,4.25
4.06,4.34
12.11,4.29
16.36,3.87
22.47,3.99
31.69,3.85
38.97,3.62
41.81,3.47
50.11,3.57
60.03,3.42
68.07,3.48
69.54,3.47
72.44,3.46
72.48,3.53
76.58,3.5
76.64,3.4
79.17,3.4
79.44,3.46
82.36,3.36
84.48,3.37
84.99,1.78
118.24,0.51
121.93,0.37
125.17,0.23
129.42,0.0
133.62,-0.18
137.82,-0.28
142.28,-0.38
146.71,-0.54
150.84,-0.68
155.09,-0.87
159.37,-1.1
163.26,-1.2
167.2,-1.18
171.27,-1.18
175.22,-1.24
179.37,-1.08
183.33,-1.2
187.36,-1.41
191.43,-1.77
195.66,-2.4
199.61,-2.42
203.68,-2.4
207.6,-2.45
211.52,-2.53
215.67,-2.68
219.59,-2.75
223.71,-2.82
227.57,-2.93
231.63,-3.07
235.63,-3.14
239.63,-3.17
243.57,-3.19
247.45,-3.24
251.49,-3.18
255.61,-3.07
259.49,-3.15
263.48,-3.3
267.38,-3.55
271.48,-3.63
275.65,-3.61
279.45,-3.53
283.47,-3.53
287.4,-3.53
291.55,-3.49
295.66,-3.47
299.48,-3.42
303.48,-3.44
307.53,-3.48
311.49,-3.55
315.62,-3.61
319.46,-3.71
323.39,-3.85
327.42,-4.09
331.62,-4.2
335.54,-4.35
339.59,-4.41
343.38,-4.29
347.6,-4.24
351.6,-4.29
355.56,-4.27
359.41,-4.52
363.34,-5.15
367.41,-6.03
371.43,-7.15
375.37,-8.14
379.2,-9.07
383.32,-9.78
387.29,-10.06
391.28,-10.24
395.31,-11.19
399.17,-10.64
403.14,-10.28
407.26,-9.56
411.3,-8.9
415.26,-8.73
419.11,-8.42
423.0,-7.67
427.15,-7.02
431.16,-6.38
435.09,-5.95
438.97,-5.7
443.11,-5.59
447.1,-5.6
451.14,-5.59
454.98,-5.79
458.76,-5.91
462.92,-5.91
466.91,-6.01
470.84,-6.21
474.66,-6.3
478.66,-6.37
482.67,-6.43
486.77,-6.57
490.71,-6.7
494.63,-6.79
498.64,-7.05
502.75,-7.29
506.77,-7.53
510.87,-8.01
514.68,-8.24
518.68,-8.45
522.75,-8.95
526.74,-9.37
530.7,-9.42
534.57,-9.41
538.63,-9.08
542.75,-8.84
546.71,-8.03
550.73,-7.09
554.64,-6.16
558.65,-5.07
562.87,-4.3
566.89,-3.78
570.73,-3.22
574.45,-2.31
578.22,-1.87
581.83,-1.88
585.43,-2.48
589.18,-3.02
593.45,-3.33
597.55,-3.72
601.68,-3.72
605.75,-2.33
609.89,-1.33
613.81,-0.86
617.7,-0.5
621.69,-0.35
625.62,-0.33
629.62,-0.03
633.21,0.02
636.9,-0.02
640.59,0.01
644.11,0.32
647.62,0.17
651.01,0.38
654.54,0.38
656.52,0.81
657.96,1.05
664.08,1.65
673.95,1.78
742.9,1.74
745.08,2.11
747.02,2.43
759.05,2.57
761.42,3.28
761.55,3.5
762.67,4.07
763.17,4.09
768.52,4.14
771.71,4.16
772.42,4.62
772.91,4.61
773.59,6.81
773.69,6.87
773.71,10.34
774.26,2.93
785.26,2.78
