x,y
0.0,56.83
4.6,49.33
5.0,48.68
39.0,48.68
40.0,49.38
40.7,48.18
42.94,46.95
100.83,47.82
101.33,49.22
105.83,50.81
106.32,49.5
114.1,49.62
148.89,47.7
179.15,47.4
194.61,47.08
203.16,47.3
218.42,47.05
232.95,47.15
232.99,46.64
237.21,46.48
238.37,46.19
239.93,46.94
244.72,47.1
247.55,46.68
258.52,40.22
259.58,40.08
261.31,37.55
264.04,37.24
264.53,36.75
266.82,36.39
269.75,35.6
274.75,33.62
285.81,34.02
296.24,35.93
303.99,35.4
316.48,34.26
325.0,34.07
336.39,33.96
345.67,34.4
355.01,35.11
363.81,34.86
372.74,34.73
380.97,34.77
388.8,34.59
397.73,34.88
405.86,34.96
414.66,34.83
422.76,34.84
429.65,34.98
440.24,34.58
446.51,35.58
456.51,34.15
457.96,34.88
460.58,34.42
465.26,34.67
469.21,34.67
475.82,34.73
485.22,34.68
495.27,34.7
503.98,34.25
509.14,34.88
509.16,34.51
510.41,36.02
512.39,36.36
514.71,38.04
518.28,36.41
520.91,38.48
531.53,38.76
533.23,39.62
545.43,39.58
552.28,39.1
565.28,40.58
579.7,41.0
594.09,40.86
600.51,42.87
603.67,43.09
608.16,44.58
615.2,45.43
625.22,45.81
640.45,45.85
655.49,46.5
655.55,46.27
659.8,46.54
659.82,46.33
662.55,46.42
665.7,45.32
679.87,45.53
692.15,45.54
701.92,45.5
708.88,45.87
713.85,47.54
719.52,50.84
720.4,50.91
722.24,50.76
728.17,47.67
738.26,47.33
750.33,46.09
750.93,45.76
751.5,46.06
753.69,46.14
753.8,55.17
