x,y
-18.87,61.27
-13.63,61.28
-9.13,61.36
-0.46,60.9
4.84,60.61
6.87,60.48
6.99,61.56
7.69,61.1
7.84,61.11
8.04,58.21
8.43,58.2
8.55,57.85
8.88,57.84
9.05,58.2
19.69,58.21
21.52,58.17
22.31,58.16
22.39,56.02
22.53,55.62
22.58,56.02
22.82,55.61
23.11,56.01
25.77,56.08
31.02,56.04
42.71,55.83
52.27,55.56
54.79,55.62
73.92,49.79
81.54,49.8
92.87,49.7
95.76,49.16
101.71,49.1
109.87,49.65
121.71,49.89
129.07,51.98
133.67,51.95
137.07,50.84
142.57,50.23
152.63,49.98
163.36,49.75
174.16,49.26
185.14,48.82
196.31,48.17
207.62,45.74
218.97,45.74
229.03,45.75
239.15,46.07
249.52,45.78
261.1,46.16
272.74,46.44
282.84,46.9
293.17,46.8
303.74,46.66
314.88,47.23
325.03,47.14
335.81,47.74
346.26,48.11
357.0,48.39
368.01,48.55
378.85,48.63
389.3,48.85
399.93,49.0
410.56,49.11
421.08,49.29
431.79,49.4
442.47,49.44
452.93,49.7
463.35,49.75
473.7,49.83
483.92,49.92
494.44,50.01
505.68,49.79
516.65,49.74
528.14,48.8
538.14,47.94
548.23,47.5
559.38,47.6
569.77,47.77
581.06,47.97
592.1,48.02
602.88,48.05
613.83,47.87
624.82,47.76
635.47,47.73
646.69,47.49
657.91,47.72
669.9,47.83
681.09,47.47
692.24,47.41
703.72,47.25
714.62,47.32
725.53,47.34
735.82,47.3
746.8,47.38
757.93,47.28
769.04,47.59
780.47,48.26
791.69,48.63
802.46,48.64
813.27,49.24
823.48,49.62
832.44,49.95
839.58,50.18
842.53,51.38
845.47,52.47
853.04,57.91
854.57,58.56
858.95,58.59
865.05,58.68
866.55,59.12
868.83,59.51
870.07,59.62
