x,y
-41.11,105.05
-16.91,105.65
-16.81,104.85
-16.21,104.85
-16.11,105.55
-15.97,105.69
38.11,103.74
66.44,79.46
95.88,77.47
99.85,77.29
101.96,75.86
105.66,76.17
108.39,77.96
113.56,77.32
117.5,75.75
119.84,74.23
121.24,74.32
122.59,75.1
140.96,74.5
174.68,74.55
177.73,75.15
194.41,73.97
211.91,73.7
236.48,71.92
238.34,67.74
244.03,67.14
266.89,67.25
283.31,68.6
290.13,73.68
298.09,72.96
301.41,71.05
325.81,70.66
348.71,70.26
369.42,69.4
392.4,65.78
403.93,64.94
418.93,64.24
428.57,64.1
443.57,65.6
451.19,71.19
463.33,71.75
476.72,78.41
478.31,78.43
487.55,84.33
487.84,84.39
491.72,84.39
496.7,81.56
501.25,81.39
502.26,80.73
503.86,80.83
503.91,81.93
523.91,82.23
