x,y
0.0,2.2
19.5,2.25
34.1,9.71
39.44,9.55
39.9,9.68
51.91,3.7
93.78,3.35
94.95,0.8
170.45,-0.75
174.74,-0.77
185.74,-1.19
191.61,-1.32
211.05,-1.62
227.05,-1.98
243.48,-2.72
251.48,-3.02
264.04,-3.77
275.04,-4.41
295.46,-5.15
318.57,-5.91
331.57,-6.3
341.53,-6.29
356.53,-6.26
365.18,-6.62
390.6,-7.98
400.6,-8.66
406.6,-8.38
416.18,-8.54
424.18,-8.47
433.18,-9.07
440.18,-8.16
444.73,-8.95
450.73,-8.37
458.73,-9.71
464.73,-9.58
469.91,-9.04
475.91,-8.16
491.4,-8.13
494.4,-7.57
500.4,-8.06
507.4,-7.77
515.88,-7.19
536.05,-7.19
561.05,-7.56
566.97,-6.57
579.97,-1.99
588.04,-1.26
598.8,-0.81
605.05,-0.49
615.95,0.6
629.85,3.15
629.97,3.47
630.91,3.9
631.44,4.9
639.9,4.93
640.0,4.94
640.9,10.03
641.4,2.83
657.0,2.83
