x,y
-19.07,7.87
-12.08,11.54
-9.23,11.61
-6.48,11.5
-6.08,11.51
8.94,4.34
25.74,4.14
30.97,3.48
39.18,3.12
43.62,2.75
44.95,2.39
51.0,0.68
87.4,0.08
94.28,0.07
99.0,-0.34
109.47,-0.55
115.27,-1.05
123.77,-1.58
132.28,-1.71
140.78,-2.3
162.36,-2.26
186.63,-1.91
204.98,-1.66
223.63,-1.52
253.4,-1.08
289.24,-1.4
312.32,-1.33
334.54,-1.47
354.44,-1.36
376.76,-1.6
386.71,-1.75
391.83,-2.41
396.95,-2.54
400.6,-2.64
404.26,-2.05
407.91,-1.2
412.02,0.11
416.1,0.68
518.16,1.91
521.91,3.88
527.07,4.16
544.41,4.37
557.57,4.5
569.88,4.59
583.45,4.63
599.31,4.66
614.99,4.96
619.23,5.18
625.42,4.95
626.1,6.5
639.0,3.5
760.7,4.06
