x,y
119.52,10.52
124.88,10.83
129.63,10.96
129.68,11.08
129.83,11.08
132.17,11.09
137.08,11.18
147.92,16.42
148.14,16.42
148.2,16.72
148.34,16.72
148.35,16.68
148.81,16.66
148.82,16.73
148.97,16.73
149.02,16.48
151.35,16.5
152.78,16.55
153.3,16.55
153.79,16.55
154.09,16.47
166.05,10.73
169.95,10.72
182.52,5.53
187.51,5.21
197.26,5.33
205.12,5.07
217.82,3.28
218.85,1.99
222.97,1.32
223.03,0.28
225.95,-0.01
227.87,-2.53
230.94,-4.09
234.89,-5.02
238.53,-5.05
242.4,-5.02
246.14,-6.05
250.09,-5.46
253.76,-3.92
257.93,-3.46
261.82,-3.04
265.57,-3.78
269.42,-3.83
273.56,-3.68
277.58,-3.64
281.79,-2.76
286.09,-2.13
289.95,-2.27
294.54,-1.84
298.9,-1.34
303.69,-0.87
308.08,-0.38
316.28,0.88
317.69,1.14
320.23,2.22
324.13,2.24
331.11,4.19
337.22,4.48
343.54,5.2
345.34,5.3
350.78,3.6
352.27,3.58
357.05,5.72
358.35,5.62
363.96,5.3
369.03,4.84
376.32,7.25
378.97,7.06
382.66,5.72
387.25,5.3
390.91,5.87
398.91,6.57
410.14,7.18
414.88,7.17
423.17,6.87
430.58,7.43
436.18,7.69
460.93,5.76
466.23,6.04
467.42,6.04
474.32,6.18
487.77,5.6
497.03,5.55
510.16,7.2
520.54,6.68
521.34,6.73
522.34,6.23
533.93,6.66
542.98,6.4
552.1,5.96
557.6,3.26
562.1,0.51
563.1,0.21
565.4,2.01
570.5,4.82
582.67,4.92
587.36,5.93
594.32,6.11
594.82,6.81
597.02,6.71
598.22,5.71
599.42,5.74
601.07,6.64
613.02,5.46
614.72,5.36
627.87,4.98
628.77,5.93
629.97,5.96
631.77,4.26
632.47,4.29
633.87,5.44
639.46,6.71
647.62,6.25
651.55,5.91
659.76,6.11
660.56,6.21
665.78,6.26
670.54,6.25
682.19,5.07
686.59,4.84
690.09,4.69
697.84,4.67
704.92,4.63
711.51,4.71
717.75,4.92
720.98,5.23
722.41,5.18
725.51,4.76
736.64,4.74
744.51,4.75
766.49,4.78
774.38,4.75
777.45,5.05
781.62,6.34
784.27,6.36
786.35,5.88
794.49,6.9
807.44,6.96
814.99,7.3
818.05,8.09
818.85,8.09
818.95,8.2
822.21,8.32
833.52,8.67
845.08,8.84
854.07,8.82
860.49,8.76
861.32,8.66
861.33,8.88
861.43,8.88
861.44,9.22
861.59,9.22
861.64,8.92
866.44,9.0
866.49,9.32
866.64,9.32
866.65,9.02
867.1,8.9
867.2,8.9
867.95,8.95
875.98,9.03
883.24,9.27
898.68,16.76
898.95,16.87
899.17,17.02
904.71,16.87
911.3,13.55
913.3,13.55
