x,y
0.0,101.69
5.0,101.43
10.0,101.21
26.0,83.73
44.0,75.9
50.0,74.38
60.0,74.31
200.0,73.13
240.0,73.13
256.0,74.09
328.0,74.93
332.0,73.09
474.0,72.75
480.0,74.35
483.0,73.84
488.0,73.84
489.0,73.76
500.0,73.87
505.0,74.24
510.0,72.43
542.0,73.32
606.0,73.08
702.0,72.91
774.0,70.33
776.0,71.81
904.0,73.36
950.0,72.2
994.0,69.2
1014.0,69.71
1034.0,70.55
1050.0,71.81
1074.0,72.35
1116.0,71.95
1158.0,72.28
1178.0,71.66
1196.0,71.81
1240.0,73.54
1260.0,73.54
1264.0,73.54
1300.0,73.62
1302.0,71.71
1352.0,71.8
1358.0,69.87
1364.0,69.57
1370.0,71.07
1414.0,85.02
1420.0,85.22
1422.0,88.79
1426.0,88.78
1428.0,88.78
