x,y
-135.24,1.29
-134.31,1.25
-127.04,1.39
-127.0,1.59
-126.12,1.61
-125.96,1.39
-118.86,1.22
-118.34,1.23
-118.02,1.75
-117.03,1.82
-101.87,9.38
-101.73,9.39
-101.63,9.64
-101.58,9.64
-101.49,9.46
-96.55,9.54
-96.36,9.46
-96.33,9.4
-96.1,9.35
-79.57,1.46
-71.13,1.32
-68.47,0.76
-68.3,0.03
-66.7,-0.02
-63.6,0.87
-62.64,1.04
-59.69,2.18
-49.79,2.27
-46.18,2.18
-45.95,1.52
-36.31,1.63
-24.56,1.68
-12.91,1.68
-4.69,1.67
5.94,1.36
12.49,1.25
19.07,1.08
22.48,2.17
24.48,2.22
27.97,2.23
28.16,2.41
30.83,2.43
31.93,3.14
40.06,3.6
45.45,3.5
53.66,3.02
55.09,2.59
57.58,2.36
58.79,2.32
59.39,1.77
66.56,1.36
75.78,1.36
83.72,1.29
90.8,1.18
100.01,1.03
112.01,0.88
128.37,0.6
140.6,0.37
149.84,0.21
189.95,-0.68
198.92,-0.8
208.03,-0.92
217.01,-1.1
226.16,-1.25
235.31,-1.37
244.43,-1.54
253.45,-1.61
262.69,-1.85
271.75,-2.03
280.92,-2.19
289.94,-2.34
299.02,-2.37
308.06,-2.5
317.17,-2.68
326.19,-2.73
335.29,-2.9
344.59,-3.04
353.69,-3.18
362.71,-3.3
371.85,-3.43
380.94,-3.52
390.1,-3.82
399.15,-3.96
408.27,-4.15
417.39,-4.29
426.54,-4.49
435.73,-4.65
445.03,-4.93
454.33,-5.04
463.4,-5.24
472.54,-5.46
481.85,-5.61
491.11,-5.97
500.37,-6.14
509.55,-6.41
518.74,-6.5
527.58,-6.6
536.15,-6.75
545.18,-6.87
554.23,-7.0
563.32,-6.75
572.33,-5.37
581.42,-3.91
587.27,-2.9
593.47,-1.41
599.46,-0.41
607.31,0.75
620.64,1.14
631.99,1.46
642.35,1.29
653.69,1.44
662.66,2.15
669.56,2.66
670.96,3.73
672.12,3.74
676.78,5.97
680.72,5.99
680.9,5.98
681.84,5.83
682.16,5.19
683.1,5.22
683.31,4.55
684.29,4.6
684.49,3.95
685.46,3.99
685.64,3.34
686.71,3.38
686.85,2.34
687.04,2.35
687.06,2.18
687.83,2.18
687.93,1.99
688.42,2.03
693.92,2.05
694.0,2.45
694.1,2.44
694.16,2.11
695.42,2.09
695.48,2.42
695.69,2.42
695.75,2.34
701.17,5.36
