x,y
19.91,28.26
24.24,28.37
29.73,28.2
33.57,27.92
39.83,27.71
48.68,27.79
57.02,27.61
61.22,27.44
68.21,27.15
72.63,27.08
72.91,27.0
74.05,27.32
78.94,27.31
79.13,26.96
80.91,26.82
82.3,26.85
87.14,24.92
94.78,24.66
98.52,24.15
103.22,23.83
107.67,23.69
113.39,23.47
121.02,23.74
127.41,23.88
139.47,22.41
151.53,21.47
168.8,24.21
174.52,24.52
179.29,22.55
189.33,21.14
204.77,21.31
220.77,21.12
234.8,21.05
246.3,21.77
255.68,22.65
266.62,22.01
277.42,21.61
281.53,21.89
284.56,22.99
287.0,23.32
290.57,22.69
291.13,22.28
296.64,22.11
307.68,22.06
319.92,22.42
333.84,23.31
348.21,23.26
351.55,22.77
359.62,22.75
370.63,22.8
374.38,22.64
377.96,22.42
378.8,22.09
379.42,22.08
380.05,22.31
381.07,22.36
384.64,22.3
385.42,22.2
386.07,22.05
386.74,22.01
387.4,22.28
389.26,22.26
390.8,22.16
395.58,19.29
397.44,17.48
399.54,15.45
401.49,15.0
403.53,14.26
405.51,14.28
407.16,14.22
408.61,14.02
410.38,13.34
410.71,13.08
411.13,11.6
418.22,12.34
420.03,12.76
421.13,13.1
424.85,14.47
427.16,14.98
432.13,15.57
436.59,16.01
442.45,16.56
450.28,16.77
457.11,16.79
460.46,16.49
463.25,15.96
469.2,14.13
472.36,13.15
473.74,12.78
475.8,12.46
480.36,12.21
489.19,12.33
494.53,13.01
498.79,13.25
514.55,12.96
526.5,13.13
536.54,13.9
546.28,13.92
546.82,14.5
551.22,14.4
555.49,14.59
560.65,15.09
563.78,15.08
565.07,14.81
566.09,14.91
568.56,15.78
574.93,15.76
576.51,16.08
578.29,16.41
585.74,16.45
590.3,16.99
594.85,16.66
600.92,16.31
602.6,16.71
607.44,16.93
609.26,17.36
611.37,17.52
611.53,17.99
612.33,18.06
612.53,19.06
613.23,19.08
613.32,20.03
616.35,19.92
623.14,23.91
625.34,24.02
632.94,24.68
641.48,29.27
643.07,29.94
646.21,29.99
649.52,29.94
651.75,30.08
653.35,30.28
655.02,30.05
699.2,29.87
702.18,29.84
704.19,29.85
711.66,29.75
719.97,29.8
724.15,29.6
724.4,31.37
