x,y
-68.12,2.94
-65.91,2.9
-65.78,2.97
-61.44,3.01
-56.59,3.0
-56.48,2.82
-54.24,2.81
-47.16,2.75
-40.08,2.69
-39.93,3.07
-37.4,3.06
-37.2,2.71
-31.5,2.64
-25.9,2.57
-25.09,2.59
-24.95,3.25
-21.55,3.4
-21.42,4.11
-19.82,4.17
-14.45,6.75
-6.82,10.4
-5.63,10.8
-5.52,10.85
-0.03,10.85
0.43,10.88
7.12,7.96
12.98,5.08
14.57,4.94
14.67,4.09
15.4,3.78
22.69,3.62
27.46,3.39
34.19,3.46
37.64,3.45
37.83,3.53
41.33,3.45
41.43,3.57
41.57,3.57
41.68,3.49
45.17,3.48
49.75,3.46
55.99,3.41
62.7,3.32
70.98,3.24
72.27,2.9
72.4,2.71
74.88,2.75
74.99,2.55
75.63,2.56
75.75,2.23
76.36,2.27
76.43,1.91
76.88,1.88
76.91,0.54
77.51,0.15
77.66,-0.96
86.76,-2.77
88.05,-2.89
91.49,-3.03
94.81,-4.09
98.87,-4.2
100.76,-4.12
102.95,-4.12
105.34,-4.12
110.22,-4.12
112.29,-4.16
115.52,-4.29
117.92,-4.9
122.58,-4.89
125.1,-4.68
127.46,-4.57
131.69,-3.91
134.8,-3.07
137.49,-2.7
140.22,-3.21
146.45,-3.79
149.07,-3.75
151.68,-3.66
157.71,-3.57
159.55,-3.49
164.87,-3.63
170.56,-3.61
172.83,-3.78
175.37,-3.73
179.35,-3.73
182.22,-3.73
184.48,-3.67
187.0,-3.67
189.7,-3.67
192.71,-3.81
197.65,-3.76
200.46,-3.67
203.04,-3.67
206.68,-3.67
208.64,-3.1
212.21,-2.43
215.97,-2.43
221.28,-2.42
223.67,-2.37
226.07,-2.37
228.62,-2.2
233.45,-2.04
235.7,-2.04
238.17,-1.87
242.21,-1.86
245.81,-1.6
248.13,-1.56
250.06,-1.56
253.95,-1.6
257.55,-1.7
259.44,-1.7
262.83,-1.84
265.97,-2.07
269.18,-2.32
272.35,-2.73
274.67,-2.95
276.85,-3.08
281.66,-3.06
283.53,-3.06
287.66,-3.03
287.9,-3.03
292.79,-2.74
296.76,-3.56
298.76,-3.55
302.1,-3.33
305.22,-3.38
308.21,-3.78
310.97,-4.17
314.79,-3.36
317.08,-3.27
320.42,-2.38
322.12,-1.56
322.81,-1.25
324.99,-0.4
326.58,-0.17
328.63,0.49
331.61,1.28
331.79,2.19
337.47,2.21
341.31,2.38
342.7,2.65
349.63,2.96
353.05,2.73
357.75,2.44
363.82,2.35
364.6,1.2
369.33,-0.08
370.59,-0.72
372.97,-1.51
376.4,-1.06
378.49,-0.24
382.0,0.23
384.89,-2.33
386.71,-2.75
391.12,-3.14
393.43,-3.76
397.5,-3.64
399.6,-3.64
403.1,-3.64
404.72,-3.67
409.21,-3.85
411.63,-4.02
414.07,-4.01
418.03,-4.0
420.27,-3.94
423.94,-3.88
426.63,-3.25
428.84,-3.24
431.0,-3.24
436.32,-3.98
438.67,-3.97
440.92,-3.97
444.64,-3.86
448.24,-3.28
450.66,-3.28
453.28,-3.46
456.1,-4.44
458.75,-4.44
463.52,-4.39
465.94,-4.52
469.14,-4.52
471.06,-4.34
475.55,-3.88
478.03,-3.42
480.8,-3.24
484.55,-2.87
486.76,-2.75
489.0,-2.48
492.91,-1.57
496.03,-1.73
499.01,-2.4
502.56,-2.14
505.14,-1.57
507.52,-0.88
511.05,-0.69
513.66,-0.75
517.24,0.62
