x,y
0.0,101.7
4.0,101.19
24.0,75.61
30.0,74.14
180.0,73.02
240.0,74.18
394.0,74.74
396.0,74.74
402.0,73.63
454.0,73.63
482.0,73.31
510.0,74.27
554.0,74.48
584.0,73.42
602.0,73.1
604.0,73.42
660.0,73.42
680.0,74.29
728.0,74.29
764.0,73.02
852.0,73.02
898.0,73.25
916.0,73.54
970.0,71.35
1004.0,69.92
1032.0,70.22
1062.0,71.0
1074.0,71.22
1130.0,72.3
1178.0,71.95
1220.0,73.21
1290.0,73.91
1330.0,73.07
1366.0,71.13
1372.0,69.91
1380.0,71.12
1384.0,71.79
1386.0,77.69
1416.0,81.06
1422.0,84.99
1424.0,85.58
1426.0,88.8
1427.0,88.8
