x,y
-59.87,3.29
-54.13,3.23
-49.88,3.23
-47.08,3.25
-46.45,3.12
-34.24,3.22
-34.09,3.62
-30.52,3.59
-30.4,3.27
-18.15,3.13
-17.66,3.13
-17.42,3.28
-17.25,3.28
-17.2,4.81
-16.18,4.81
-5.57,9.82
-5.39,9.82
-5.36,10.01
-0.61,10.02
-0.56,9.92
-0.04,9.79
0.26,9.91
0.35,9.82
0.94,9.72
1.91,3.89
30.73,3.14
64.63,3.08
117.39,3.02
117.41,3.11
118.56,3.28
118.58,3.11
121.73,3.15
125.82,3.05
126.78,3.06
127.29,1.06
127.33,2.31
127.35,2.33
129.49,0.96
129.61,0.26
135.76,-0.32
145.0,-0.57
156.78,-0.78
171.62,-0.84
178.82,-0.92
185.67,-1.04
191.51,-1.17
201.69,-1.42
210.43,-1.67
219.65,-1.77
227.52,-1.61
237.16,-2.1
246.71,-2.38
256.59,-2.57
265.02,-2.74
275.19,-2.32
283.83,-2.75
292.5,-2.69
302.4,-3.46
312.42,-3.52
321.35,-3.68
330.86,-4.23
339.8,-4.41
349.37,-5.03
357.58,-5.19
365.18,-4.9
373.8,-5.98
382.78,-6.35
391.56,-6.48
400.65,-6.67
408.17,-6.16
416.44,-6.88
426.33,-7.76
434.93,-7.03
443.2,-6.26
451.79,-7.1
462.59,-7.67
471.22,-7.34
480.24,-7.65
489.91,-5.82
499.18,-5.44
509.82,-4.42
513.66,-3.21
522.42,-2.95
534.91,-3.18
540.72,-2.86
548.22,-2.18
550.82,-1.16
551.18,-0.23
551.19,2.11
551.22,2.11
553.63,2.36
559.4,2.31
577.79,2.8
586.27,3.04
594.75,2.82
595.08,2.65
595.7,2.81
595.81,2.71
596.39,2.66
596.53,2.92
611.84,3.11
612.96,6.61
612.97,10.09
613.74,10.07
613.77,6.62
614.27,6.62
614.56,5.58
620.17,5.47
621.36,5.53
625.02,5.53
