x,y
-6.39,4.68
-1.67,4.58
2.23,4.58
2.41,3.84
2.67,4.57
2.78,4.39
7.7,4.15
9.59,3.6
12.73,3.65
14.73,1.81
36.94,0.84
48.69,0.42
56.81,-0.24
67.79,-0.91
73.73,-0.87
83.31,-2.6
89.8,-2.99
96.05,-3.89
104.15,-5.37
113.18,-5.45
125.23,-5.51
144.52,-5.51
158.57,-5.91
166.35,-5.97
175.32,-5.15
185.4,-5.88
194.0,-6.44
202.99,-6.78
212.07,-6.57
221.18,-5.4
229.84,-4.78
239.56,-8.53
248.06,-9.92
256.22,-8.08
265.42,-7.09
275.19,-5.68
284.45,-6.13
295.66,-5.3
301.45,-5.86
312.41,-5.8
324.5,-5.64
329.35,-5.26
337.79,-5.48
346.17,-5.31
356.28,-5.82
363.78,-6.68
374.52,-7.55
383.44,-7.62
391.63,-5.92
401.98,-7.42
410.92,-6.8
418.71,-5.82
427.9,-5.57
440.21,-5.0
447.1,-4.87
454.5,-4.77
464.01,-4.87
472.8,-3.89
481.8,-4.62
491.43,-4.2
500.01,-4.43
508.83,-4.53
517.76,-4.69
525.6,-4.26
534.8,-3.77
542.91,-3.51
552.31,-2.38
556.93,-2.1
558.62,-1.74
564.61,-0.06
569.56,0.42
581.05,0.64
590.25,0.97
603.23,1.08
612.41,1.45
615.91,1.62
622.6,2.17
641.49,2.21
650.05,2.33
653.35,2.34
653.43,5.64
656.66,5.64
656.72,7.42
656.97,7.42
657.0,6.19
669.5,5.47
670.25,5.33
672.49,4.01
674.2,3.92
674.34,3.11
675.09,3.11
675.35,3.48
676.13,3.48
676.16,4.11
680.71,5.09
681.96,5.18
693.03,5.01
693.08,5.39
693.94,5.39
694.01,5.01
711.55,4.82
712.99,4.9
719.02,7.71
723.85,10.55
727.15,11.75
728.84,11.92
730.8,11.91
735.91,11.85
