x,y
0.0,12.52
4.6,12.54
27.4,11.94
38.5,10.6
42.0,11.72
63.0,11.8
98.7,12.46
131.0,12.38
173.0,12.94
188.46,11.78
190.2,11.49
193.1,11.69
203.5,11.7
214.64,12.5
219.6,12.68
225.47,12.58
227.31,12.3
227.61,13.16
228.29,11.03
237.72,10.55
248.98,9.85
250.07,9.43
261.22,9.14
298.77,9.25
329.31,9.53
349.21,10.39
358.54,10.76
359.03,11.13
366.37,10.97
378.06,16.58
383.51,16.75
383.62,16.61
384.07,16.61
396.32,10.64
400.46,10.65
413.6,4.07
421.4,4.04
429.01,3.99
434.87,3.15
447.98,2.73
460.26,2.76
468.79,2.46
477.41,2.36
482.37,2.34
486.31,2.65
487.03,1.19
488.2,0.69
488.3,0.26
489.25,-0.2
490.87,-0.52
493.1,-0.6
495.28,-0.89
497.46,-1.49
499.43,-1.47
502.19,-1.39
504.24,-1.66
506.75,-1.28
510.09,-1.23
512.3,-1.05
514.88,-0.82
517.73,-0.78
520.43,-0.7
522.92,-0.9
526.49,-1.19
529.25,-1.24
530.68,-0.85
532.11,-0.63
534.27,-0.25
537.16,0.03
540.03,0.32
542.86,0.65
546.54,0.69
547.16,0.69
548.99,1.18
549.89,0.65
550.94,2.22
554.43,2.72
556.33,3.38
559.75,3.38
563.25,3.58
565.68,2.83
567.13,3.24
567.96,2.8
573.65,2.6
578.17,1.43
584.96,0.7
588.32,3.85
592.46,4.3
598.7,3.61
602.78,4.54
604.86,4.53
615.22,5.27
617.47,5.94
625.34,6.13
633.13,6.56
633.56,6.95
638.89,6.7
648.09,6.3
661.77,5.28
666.27,4.58
667.68,3.47
669.36,3.38
678.12,3.56
681.23,4.04
682.58,3.69
683.74,4.22
685.63,3.81
686.55,4.15
689.03,4.06
690.01,3.64
697.51,3.49
709.92,3.69
715.36,3.9
730.4,5.22
732.91,6.12
744.4,5.66
753.42,5.64
760.64,5.26
766.67,4.87
772.85,4.06
782.78,2.96
787.41,2.48
787.91,2.9
789.42,2.81
790.86,2.62
791.65,2.32
792.91,2.4
793.05,2.58
803.38,2.97
821.74,3.67
823.21,3.01
829.9,3.17
857.27,3.36
875.35,3.26
887.14,3.22
902.05,3.34
911.82,3.54
912.57,3.05
923.83,3.4
936.44,3.45
950.95,3.47
960.74,3.47
976.88,4.01
989.26,3.83
997.5,3.72
1010.53,3.84
1020.41,4.52
1020.43,3.86
1031.18,4.92
1038.0,8.11
1038.62,8.13
1038.68,8.52
1039.01,8.51
1039.09,8.2
1041.52,8.2
1041.59,8.38
1042.33,8.3
1050.05,8.45
1059.29,8.69
1068.46,8.75
1078.05,8.85
1087.35,8.97
1087.48,9.13
1088.41,9.03
1088.47,8.86
1092.43,8.89
1092.49,9.11
1093.42,9.24
1093.5,9.06
1103.43,9.4
1118.22,16.78
1118.69,16.76
1124.33,16.77
1133.44,13.11
1134.49,13.34
1142.73,13.29
1142.74,13.1
1151.74,12.93
