x,y
-41.48,4.36
-20.64,4.34
-5.97,10.83
-3.34,10.82
-0.7,10.82
-0.05,10.69
0.0,10.66
13.8,4.41
15.87,4.41
21.02,4.38
42.93,4.21
66.52,4.08
90.98,3.96
96.42,3.92
97.93,3.52
109.14,3.35
117.1,1.96
137.15,0.58
139.19,0.33
140.23,0.22
141.29,-0.3
143.59,-0.32
148.39,-0.42
148.98,-0.78
153.37,-1.0
158.09,-1.36
162.17,-1.42
165.88,-1.33
170.98,-1.58
181.39,-1.34
187.57,-2.39
192.48,-2.97
197.14,-3.63
201.81,-4.14
206.62,-3.8
211.35,-3.39
215.78,-2.94
221.63,-2.97
226.17,-2.58
231.19,-2.53
235.3,-1.54
241.12,-1.25
246.11,-1.34
251.59,-1.98
255.42,-1.92
261.82,-2.45
266.02,-4.52
270.68,-3.71
275.65,-2.79
282.18,-4.15
285.27,-4.9
289.97,-5.82
294.85,-5.19
301.94,-4.72
306.38,-4.64
311.2,-4.29
316.12,-4.11
320.75,-4.51
325.26,-4.79
327.56,-4.36
336.88,-8.76
341.75,-10.57
346.35,-11.31
356.01,-8.64
360.51,-6.72
364.92,-4.35
371.53,-6.84
376.26,-7.04
380.96,-6.36
385.95,-5.99
393.81,-8.13
401.33,-8.97
406.03,-9.83
410.68,-9.67
415.4,-8.03
419.89,-7.19
424.44,-5.42
429.07,-4.84
436.47,-5.46
441.33,-5.59
446.11,-4.64
450.22,-5.21
454.77,-6.44
459.28,-7.7
464.18,-9.33
469.79,-10.02
475.34,-10.99
480.67,-9.58
486.1,-8.22
490.66,-6.67
495.62,-5.03
500.34,-5.04
504.81,-6.28
509.42,-6.99
514.1,-7.06
518.75,-6.81
525.42,-6.49
530.29,-5.93
533.52,-5.7
538.89,-4.52
544.48,-2.35
548.57,-2.23
552.96,-2.36
559.62,-2.36
564.5,-2.66
569.36,-3.97
574.04,-5.03
578.78,-5.21
583.53,-6.4
588.15,-5.04
594.16,-4.95
597.62,-3.56
603.91,-0.9
612.06,-1.12
623.12,-1.74
635.24,-1.28
648.37,-1.17
654.03,-1.12
660.41,-1.06
676.53,-0.94
689.62,-1.08
701.74,-1.21
714.86,-2.25
722.75,-3.53
732.98,-3.24
743.01,-3.17
756.12,-2.5
765.68,-2.91
774.25,-3.28
786.34,-3.44
795.46,-3.62
807.51,-3.87
816.94,-4.52
824.67,-4.29
834.72,-3.86
837.83,-2.47
848.96,-1.21
857.27,-0.21
862.83,-1.95
866.92,-0.95
874.26,-0.87
884.46,-1.76
889.26,-1.88
893.7,-1.71
897.77,-1.17
901.96,-0.71
908.28,-1.53
912.49,-1.82
916.85,-2.61
923.93,-0.88
928.26,-0.99
931.95,-1.92
938.06,-2.97
942.2,-3.18
946.43,-4.31
952.44,-6.05
956.54,-2.08
961.8,-2.11
967.12,-2.21
975.18,-2.86
980.71,-3.21
987.2,-3.38
994.29,-4.11
996.96,-3.82
1002.74,-4.51
1007.57,-4.03
1010.42,-3.1
1013.87,-3.7
1019.13,-5.74
1023.97,-5.99
1027.13,-2.15
1030.8,-2.08
1034.4,-3.6
1038.96,-4.41
1044.45,-4.31
1048.99,-3.01
1055.98,-2.75
1061.37,-2.61
1066.88,-2.99
1069.51,-3.37
1075.5,-2.94
1082.67,-0.6
1083.71,0.75
1085.86,1.47
1086.94,2.04
1087.03,2.62
1092.14,3.06
1092.15,2.84
1092.35,2.84
1092.36,3.06
1095.42,2.8
1097.4,2.78
1098.52,2.94
1099.64,5.76
1100.73,11.33
1101.33,11.33
1102.85,6.27
1105.96,5.43
1108.03,4.21
