x,y
0.0,8.61
6.4,8.47
17.6,7.98
26.04,7.74
35.79,7.74
42.79,7.74
42.8,7.9
45.87,7.9
45.88,12.41
46.59,12.41
46.6,5.82
54.7,5.73
65.17,5.56
67.83,4.3
72.85,1.89
73.93,1.35
78.71,0.84
81.91,0.84
82.41,0.69
82.92,0.68
83.42,-1.58
83.93,-1.51
84.43,-1.26
85.74,-1.16
85.76,-0.86
85.79,-0.64
88.95,-0.37
89.27,2.34
95.63,2.26
103.98,2.25
110.17,1.89
110.59,-2.35
112.88,-2.64
115.81,-2.71
117.96,-2.23
120.5,-0.82
121.32,2.07
126.54,2.06
134.31,1.86
141.74,1.94
141.95,-0.85
145.02,-1.37
148.51,-1.18
150.59,-2.07
152.94,-2.13
153.57,1.97
161.24,2.04
169.19,2.06
175.12,2.06
175.2,-1.35
176.99,-1.54
177.67,-1.55
181.22,-1.05
186.02,2.07
194.33,2.27
202.41,1.68
202.82,0.61
203.96,-1.4
205.1,-1.33
206.34,-0.38
207.58,-0.33
208.82,-0.33
210.6,-0.42
212.19,0.1
213.77,0.0
215.36,-1.06
216.95,-2.34
217.86,-0.95
220.07,-0.52
221.94,-0.08
222.48,1.71
222.78,1.87
229.08,1.88
234.21,1.96
239.33,2.03
239.34,-0.91
241.11,-1.54
243.12,-1.8
243.97,-1.7
245.11,-1.52
246.61,-1.37
248.07,-1.25
249.81,-0.7
249.98,1.7
250.11,2.09
252.36,2.25
257.15,2.2
262.49,2.04
267.16,2.04
270.81,2.26
270.83,1.69
270.91,-0.55
272.02,-0.58
273.5,-0.75
274.37,-0.58
278.83,-0.62
278.85,-0.53
278.93,-0.63
280.38,-0.57
281.65,-0.63
281.77,-0.52
281.79,1.63
281.82,2.03
289.02,2.03
298.06,2.03
302.82,2.07
304.95,2.51
308.82,2.6
310.96,-0.04
331.96,1.23
333.05,2.17
346.12,2.18
346.35,2.51
356.61,2.24
366.96,2.31
367.21,1.29
372.69,1.22
377.43,4.64
380.68,4.64
385.72,7.95
387.25,7.14
389.34,7.36
392.4,7.18
394.11,6.34
399.06,6.57
400.25,5.61
401.06,5.72
401.61,6.42
420.66,6.26
441.64,7.25
452.92,7.26
471.27,7.79
485.41,8.19
490.97,8.25
495.9,8.32
504.64,8.46
518.03,8.61
534.16,8.74
549.02,8.95
549.44,9.05
550.62,9.05
560.28,9.08
564.31,9.1
564.52,9.19
570.6,9.03
570.61,12.54
571.28,12.55
571.45,9.4
574.55,9.38
574.72,8.98
584.28,8.99
