x,y
-15.63,49.96
-12.19,47.95
-11.45,47.13
-10.7,47.36
-10.26,47.89
-1.82,47.93
6.46,45.99
9.94,45.82
13.86,46.8
17.76,47.36
20.96,45.22
25.75,42.18
28.54,37.79
34.81,35.41
37.13,35.45
41.53,33.33
45.52,32.7
51.14,29.71
54.27,29.13
60.22,29.24
66.31,29.11
71.63,28.83
77.08,27.95
82.58,27.83
85.53,27.86
88.94,25.8
93.03,24.92
104.27,23.86
107.34,23.85
107.51,23.17
108.08,22.99
109.14,21.62
113.8,21.53
116.88,21.06
119.18,21.26
120.33,20.74
120.85,21.31
122.28,20.77
123.77,20.68
124.85,20.01
127.24,20.11
128.31,20.43
130.95,20.13
134.1,20.03
136.13,20.0
137.51,20.04
139.43,19.69
140.5,20.14
142.85,20.07
146.33,19.75
148.55,20.48
152.93,19.93
156.8,20.15
160.07,19.95
161.95,20.26
168.07,20.99
171.69,22.51
173.78,23.62
183.25,24.06
193.13,24.77
201.08,25.3
209.2,25.3
216.83,25.66
226.74,25.32
233.01,25.1
239.1,24.16
247.34,22.99
274.51,22.17
278.5,22.0
287.15,19.09
288.94,18.15
289.27,16.21
303.8,15.99
305.24,21.56
316.57,22.08
330.56,22.99
336.71,23.69
346.89,25.56
349.56,25.87
354.96,26.85
359.81,28.54
366.85,31.99
368.12,32.71
378.84,32.9
379.56,32.66
381.04,32.96
383.0,33.25
388.78,33.77
392.22,34.41
404.57,34.25
414.49,34.27
432.74,34.44
441.03,34.19
451.36,34.36
453.53,34.15
454.53,34.99
463.29,34.77
470.63,34.74
470.92,35.58
471.95,35.6
472.15,35.2
472.66,35.3
472.75,35.62
473.01,35.6
477.4,35.3
486.81,35.33
499.84,35.42
