x,y
32.84,7.63
33.99,7.6
43.09,7.86
43.15,8.04
45.84,7.89
45.92,8.87
46.03,13.09
46.47,13.06
46.54,6.55
48.69,6.51
48.75,6.34
58.76,6.21
58.89,6.4
58.98,6.4
59.03,6.26
65.5,6.17
65.85,6.15
65.89,5.13
66.14,5.06
74.58,1.01
75.37,0.83
79.71,0.38
81.46,0.28
86.63,0.3
89.69,0.52
90.8,0.79
95.77,0.81
102.61,0.47
108.31,0.32
110.95,-0.58
113.19,-0.41
115.95,-0.2
119.84,-0.18
122.14,-0.16
126.13,-0.12
128.87,-0.04
131.92,0.42
135.2,0.42
137.63,0.36
141.09,0.21
144.1,0.12
146.59,-0.52
149.45,-0.23
152.45,0.01
156.02,0.14
158.76,0.56
161.08,0.63
164.77,0.79
167.38,0.8
170.33,0.57
173.11,-0.12
177.09,-0.92
179.44,-0.93
181.08,-0.65
185.87,-0.29
187.65,-0.32
192.1,-0.24
194.84,0.0
197.87,-0.26
201.22,-0.84
202.94,-0.86
206.33,-1.2
209.63,-1.28
213.1,-1.24
215.31,-1.18
218.4,-0.99
221.86,-0.53
224.14,-0.53
226.81,-0.5
230.1,-0.51
233.68,-0.1
236.74,-0.27
240.12,-0.59
242.56,-0.81
244.06,-0.76
248.35,-0.93
251.42,-0.39
254.5,-0.34
257.23,-0.28
260.45,-0.05
262.9,0.07
266.2,0.0
269.54,-0.7
272.93,-0.88
275.21,-0.9
278.05,-0.73
281.4,-0.54
284.73,0.09
288.13,-0.47
290.15,-0.66
293.46,-1.27
297.13,-1.81
300.18,-1.81
302.55,-3.65
306.04,-3.83
308.66,-3.83
311.73,-3.37
313.55,-2.65
317.43,-1.47
320.4,-0.93
322.04,-0.54
327.11,-0.3
328.93,-0.29
333.21,-0.31
336.17,-0.57
337.88,-0.61
341.39,-0.97
344.31,-1.11
346.4,1.15
348.37,2.37
350.68,2.27
352.74,3.01
354.2,3.08
355.1,2.37
358.14,2.47
364.33,2.27
370.51,2.06
376.48,4.79
381.61,7.3
382.46,7.29
387.84,7.01
398.0,6.62
408.43,6.56
408.67,6.49
416.48,6.59
419.97,6.66
422.06,7.9
431.93,7.57
435.95,7.19
446.71,7.29
453.91,7.32
454.02,7.32
456.76,8.99
460.7,7.66
463.84,7.44
474.53,7.71
479.84,7.51
480.41,7.15
482.4,7.21
484.27,8.41
486.62,8.26
489.77,8.26
491.1,8.23
491.63,8.25
491.87,8.29
495.74,8.36
501.55,8.44
506.91,8.52
517.59,8.68
528.44,8.85
532.71,8.87
539.15,8.88
549.4,8.95
550.68,8.96
557.2,8.92
560.26,9.1
560.27,9.58
560.41,9.58
560.5,9.23
564.92,9.26
564.98,9.59
565.09,9.6
565.13,9.23
568.44,9.28
570.23,9.13
570.29,9.2
575.45,13.41
576.35,13.41
578.5,9.24
578.6,8.95
589.17,8.39
589.29,9.26
589.4,8.03
589.44,9.27
