x,y
-13.96,5.67
-6.51,5.22
-0.97,2.72
9.18,2.61
11.72,2.14
14.13,1.4
17.07,0.45
25.34,-1.26
29.24,-1.9
32.24,-2.27
36.39,-2.2
37.39,-2.7
39.39,-2.9
41.39,-3.8
44.39,-3.4
47.39,-3.5
49.39,-4.91
54.12,-6.5
56.12,-5.5
57.12,-5.4
59.12,-5.6
61.12,-4.8
64.12,-5.2
68.12,-6.47
78.89,-5.3
83.89,-6.8
88.89,-7.13
90.47,-6.7
98.47,-5.8
100.47,-6.7
103.47,-6.0
105.47,-5.9
108.47,-6.23
113.07,-5.1
116.07,-5.6
121.07,-4.5
124.07,-5.1
127.07,-5.12
134.38,-5.8
138.38,-5.6
148.38,-7.33
156.86,-5.2
161.86,-7.0
163.86,-6.1
166.86,-5.6
170.44,-4.8
174.44,-4.9
181.44,-7.6
184.44,-7.7
188.44,-7.8
191.7,-9.1
195.7,-8.4
201.7,-8.3
206.7,-8.0
210.7,-8.83
214.78,-8.0
217.78,-7.4
222.78,-9.0
224.78,-6.76
227.29,-5.9
237.29,-6.5
240.29,-6.8
243.29,-7.2
247.29,-8.1
249.29,-7.7
251.29,-6.15
253.18,-8.3
255.18,-7.5
261.18,-5.1
264.18,-6.9
270.18,-5.88
278.91,-6.0
282.91,-6.7
285.91,-6.4
290.91,-6.48
295.28,-5.4
304.28,-9.1
307.28,-8.6
311.28,-8.62
315.28,-7.1
318.28,-7.1
325.28,-7.7
330.28,-7.36
335.44,-8.1
338.44,-8.1
350.44,-5.91
356.02,-5.8
361.02,-3.8
363.02,-3.6
365.02,-2.8
370.02,-2.6
373.02,-3.4
377.62,-3.0
381.62,-1.0
387.62,-0.2
390.22,0.27
392.15,-0.88
395.0,1.21
404.02,1.98
406.02,2.24
408.98,10.07
409.48,2.26
