x,y
690.95,62.15
694.5,62.2
694.93,62.4
695.87,62.4
696.12,62.2
705.58,62.22
712.58,62.26
719.17,62.3
720.35,62.52
722.45,62.61
725.28,63.19
727.55,63.08
731.92,61.17
732.47,60.79
740.7,60.74
745.36,60.77
745.56,61.02
746.16,61.02
746.35,60.69
754.17,60.56
763.68,60.57
766.4,60.9
778.17,61.27
778.47,59.72
790.88,51.28
803.0,50.28
816.98,48.34
820.11,47.11
826.96,46.51
837.26,47.84
856.13,48.29
865.95,49.24
879.17,50.13
893.48,50.6
902.08,50.5
909.42,50.17
926.65,49.96
946.73,50.17
950.03,50.47
966.8,50.24
985.21,50.27
1002.64,50.15
1015.43,50.83
1022.6,51.96
1033.04,52.77
1039.45,53.44
1042.6,54.52
1044.58,57.25
1048.03,56.79
1064.88,76.85
1070.93,77.33
1072.24,77.6
1077.93,77.8
1078.79,77.65
1091.85,77.46
1105.82,77.63
1116.38,78.12
1139.91,82.78
1142.88,82.87
1147.96,84.86
1157.83,86.05
1158.31,85.85
1159.33,85.85
1160.65,87.54
1161.39,87.78
1161.97,87.75
