x,y
-59.95,3.35
-55.03,3.27
-51.59,3.29
-49.88,3.26
-46.97,3.23
-46.49,3.16
-34.18,3.25
-34.04,3.64
-30.47,3.61
-30.33,3.26
-18.04,3.16
-17.69,3.15
-17.29,3.25
-17.16,4.9
-16.24,4.9
-5.56,9.8
-5.28,10.04
-0.47,10.04
-0.04,9.88
0.41,9.84
0.77,9.8
1.21,3.71
9.1,3.58
17.52,3.45
23.78,3.28
27.75,3.14
34.88,3.07
40.6,3.02
53.64,3.09
62.46,2.96
68.86,3.01
71.41,3.04
79.31,2.97
85.03,3.13
88.41,3.13
96.44,3.1
106.31,3.14
117.3,3.09
118.35,3.12
118.68,3.22
121.77,3.15
125.92,3.05
126.98,3.05
127.18,2.36
127.44,2.33
127.48,1.26
128.4,1.01
133.28,0.77
141.67,0.58
150.39,0.18
160.47,-0.19
166.2,-0.22
186.09,-0.53
196.42,-0.69
207.85,-0.95
219.27,-1.19
230.81,-1.27
241.05,-1.57
251.13,-1.85
262.38,-1.95
272.44,-2.15
283.96,-2.8
295.41,-3.26
306.62,-3.52
317.31,-3.84
328.59,-3.92
336.92,-4.44
347.28,-4.62
358.42,-5.0
369.04,-5.19
379.93,-5.57
390.72,-6.03
401.58,-6.46
412.67,-6.55
422.87,-6.9
433.1,-7.6
444.68,-7.59
455.22,-7.01
466.97,-6.16
477.38,-6.39
487.86,-6.77
499.63,-5.33
509.8,-4.73
521.64,-4.65
532.05,-3.44
541.13,-1.98
550.42,-1.79
550.88,-1.09
551.24,-0.04
551.5,2.11
553.65,2.34
556.9,2.41
558.94,2.35
559.82,2.25
561.19,2.26
566.65,2.5
571.5,2.65
577.91,2.8
586.44,3.02
590.43,2.92
593.46,2.93
594.8,2.82
595.08,2.83
595.82,2.81
595.93,2.59
596.51,2.59
596.67,2.91
601.49,2.95
607.43,3.03
611.97,3.1
613.05,6.57
613.19,10.1
613.72,10.07
613.74,6.61
614.22,6.66
614.51,5.67
620.23,5.48
621.35,5.59
625.96,5.66
