x,y
0.79,1.27
7.82,1.39
7.9,1.59
8.64,1.58
8.86,1.37
16.79,1.18
16.84,1.72
18.04,1.69
33.05,8.99
38.45,9.5
39.13,9.31
55.4,1.33
60.97,1.92
63.96,1.05
72.8,1.21
76.45,1.89
85.75,2.19
101.66,2.25
114.58,2.28
130.41,2.26
140.79,1.31
155.2,1.04
159.76,2.15
162.6,2.18
163.19,2.41
166.02,2.42
177.77,3.58
190.3,2.39
194.2,1.99
212.71,1.29
215.62,0.86
219.68,0.86
223.24,0.84
232.55,0.43
248.24,0.25
256.37,0.12
265.18,0.04
272.86,-0.09
279.05,-0.23
288.82,-0.56
297.85,-0.72
306.88,-1.04
317.39,-1.3
321.52,-1.48
325.65,-2.01
334.12,-2.43
342.1,-2.29
352.55,-2.54
360.46,-2.6
370.12,-2.88
379.86,-3.11
391.07,-3.35
400.43,-3.45
410.01,-3.58
419.56,-3.7
428.88,-3.8
442.18,-3.91
456.21,-4.02
470.94,-4.2
480.92,-4.41
490.64,-4.52
502.92,-4.56
512.15,-4.65
521.86,-4.66
534.27,-4.77
538.89,-4.99
549.11,-5.14
558.98,-5.14
569.85,-5.14
576.94,-5.42
586.14,-5.47
596.61,-5.65
605.72,-5.88
615.66,-5.91
626.47,-6.13
636.9,-6.29
647.58,-6.32
664.91,-6.42
672.59,-5.99
683.4,-5.5
688.77,-4.42
694.14,-4.61
696.92,-4.33
699.71,-5.21
702.49,-4.77
705.28,-2.72
708.06,-2.58
710.48,-1.62
712.91,-1.22
715.33,-1.09
717.75,-0.91
723.23,-0.64
728.71,-0.19
734.91,0.19
741.1,0.34
748.5,0.43
755.02,0.7
760.23,1.07
782.22,1.15
787.47,1.25
792.45,1.43
803.95,2.41
806.16,3.61
807.24,3.64
811.83,5.96
815.89,5.95
815.95,5.95
817.0,5.82
821.82,3.25
821.94,2.53
822.04,2.29
822.19,2.29
822.98,2.26
822.99,2.04
829.23,1.91
829.24,1.91
830.43,1.96
830.54,2.01
830.79,2.31
