x,y
-96.14,14.07
-94.75,14.03
-94.63,13.78
-93.88,13.82
-85.08,13.33
-84.76,13.69
-84.16,13.59
-83.51,13.61
-83.4,13.26
-74.23,12.77
-73.66,12.7
-73.59,12.8
-71.53,12.88
-71.29,11.76
-60.57,11.46
-48.61,11.17
-35.84,10.77
-25.63,10.35
-18.51,10.28
-10.24,10.32
-7.69,10.35
-4.04,9.29
-0.73,8.65
2.37,8.63
7.5,8.62
10.74,8.13
16.19,5.87
17.66,5.85
20.82,5.86
29.24,5.74
39.58,2.16
40.59,2.23
40.94,1.26
52.84,0.84
64.55,0.71
75.7,0.56
86.58,0.1
96.34,0.01
104.67,0.06
118.47,0.01
128.86,-0.05
139.96,-0.16
148.87,-0.08
157.7,-0.16
165.41,-0.21
174.84,-0.34
183.75,-0.44
192.02,-0.69
197.22,-0.91
206.12,-1.42
210.73,-1.65
211.71,-2.05
219.28,-2.71
229.04,-2.91
236.67,-3.07
244.83,-3.13
253.34,-3.38
261.84,-3.3
270.31,-3.22
278.39,-3.17
286.47,-3.14
295.1,-3.11
304.03,-3.15
313.2,-3.01
321.64,-2.97
331.66,-2.69
339.78,-2.75
354.83,-2.73
369.23,-2.76
381.16,-3.0
390.17,-2.78
404.89,-2.95
420.42,-2.89
433.03,-2.85
445.78,-2.95
458.56,-3.01
471.31,-3.07
487.06,-2.9
499.06,-2.69
514.1,-2.71
529.18,-2.68
541.44,-2.77
553.45,-2.79
565.74,-2.77
580.53,-2.67
592.51,-2.69
601.75,-2.69
613.75,-2.66
628.55,-2.71
640.51,-2.67
652.54,-2.6
664.49,-2.8
676.35,-2.77
691.26,-2.99
706.92,-2.93
722.6,-3.25
741.84,-3.28
758.1,-3.28
774.12,-3.32
790.07,-3.45
806.25,-3.68
819.22,-3.75
832.17,-3.76
851.89,-3.81
868.27,-3.87
884.6,-3.83
904.49,-3.73
924.49,-3.63
940.95,-3.62
950.81,-3.64
962.16,-3.58
973.83,-3.58
990.33,-3.88
1006.47,-4.72
1019.31,-5.63
1034.84,-6.05
1047.41,-6.05
1056.64,-6.36
1064.6,-6.46
1072.85,-6.57
1083.41,-6.7
1093.79,-6.78
1099.97,-6.97
1110.85,-6.92
1122.28,-6.93
1132.8,-6.77
1143.25,-6.65
1151.97,-6.46
1162.75,-5.94
1167.89,-6.08
1173.92,-6.13
1180.47,-5.92
1187.08,-5.76
1190.98,-5.72
1197.45,-5.49
1202.5,-5.35
1208.19,-4.87
1213.11,-4.66
1221.71,-4.35
1234.11,-4.21
1247.51,-3.75
1260.31,-3.55
1272.91,-2.9
1283.71,-2.36
1295.11,-1.2
1307.71,-0.75
1321.11,-0.37
1332.71,0.1
1343.11,0.41
1350.61,0.69
1357.3,0.91
1358.07,2.1
1358.1,2.7
1358.41,2.67
1358.57,2.22
1364.36,2.4
1364.41,2.58
1371.73,2.62
1375.94,2.6
1378.47,3.58
1379.49,3.74
1384.39,3.62
1390.26,3.63
1392.26,4.56
1401.67,4.76
1411.02,4.89
