x,y
-11.3,19.88
-6.5,19.86
-3.8,20.4
-2.5,21.27
0.0,21.32
0.1,21.23
0.63,21.17
9.04,16.98
21.27,16.08
41.03,16.37
47.74,10.34
92.7,9.8
147.94,9.25
194.23,9.46
195.84,10.9
224.8,9.69
231.88,8.49
242.32,9.64
252.44,9.74
253.64,9.42
259.0,9.34
260.21,9.94
275.83,9.24
281.64,7.57
286.24,7.47
288.42,8.99
293.8,9.5
296.43,8.37
307.91,8.23
310.82,9.68
316.73,9.88
319.76,7.4
346.41,7.98
352.73,6.45
365.44,5.68
380.65,4.1
405.56,3.12
406.87,4.13
412.49,4.34
453.04,5.39
475.66,4.72
477.24,3.81
477.97,3.42
521.9,3.43
523.08,3.84
526.55,4.12
530.3,4.26
534.54,5.17
541.59,6.94
554.63,7.22
560.48,8.22
569.48,11.21
586.16,12.5
607.0,11.31
621.56,10.42
624.5,12.81
684.9,13.16
699.97,13.86
703.18,13.99
704.81,13.69
705.16,13.71
719.35,13.81
730.0,18.65
736.3,21.71
740.0,21.81
748.0,18.2
756.4,18.2
