x,y
0.0,49.5
4.0,46.07
12.0,45.33
20.0,42.64
24.0,34.22
28.0,32.66
40.0,31.73
70.0,31.23
100.0,31.78
130.0,32.66
172.0,34.01
218.0,33.26
260.0,34.18
306.0,34.75
350.0,35.57
390.0,34.31
412.0,34.29
418.0,35.85
420.0,35.25
478.0,35.5
660.0,36.97
760.0,35.07
764.0,35.16
780.0,36.32
782.0,36.82
1158.0,36.83
1160.0,35.46
1174.0,35.46
1178.0,33.75
1184.0,35.27
1194.0,36.33
1336.0,35.86
1364.0,35.13
1476.0,35.21
1502.0,34.57
1508.0,36.08
1536.0,36.08
1666.0,36.96
1816.0,35.02
2000.0,34.02
2218.0,34.66
2328.0,33.9
2330.0,34.37
2332.0,34.37
2336.0,35.72
2347.0,34.46
