x,y
0.0,11.62
28.33,9.92
35.72,9.97
37.35,10.51
41.37,10.62
43.75,9.94
49.56,10.29
66.49,10.08
84.98,10.28
86.18,9.65
89.77,9.18
90.05,8.39
99.75,8.86
99.77,8.73
108.17,9.35
118.79,13.88
118.81,14.3
124.37,14.1
125.03,14.1
136.81,8.62
141.32,8.54
153.13,2.79
163.89,2.37
166.21,1.29
167.23,1.81
168.92,1.11
171.31,0.97
175.65,0.83
179.61,0.74
184.76,0.82
189.88,0.94
194.49,0.95
197.48,0.82
200.48,0.42
205.76,-0.04
208.27,-0.52
210.78,-0.85
213.2,-0.64
215.63,-0.23
220.82,-0.19
223.67,0.19
226.52,0.2
227.72,0.21
228.93,0.19
230.13,0.25
234.26,0.3
238.34,0.26
243.17,0.26
250.08,0.16
254.88,0.35
256.89,0.52
258.91,0.68
260.92,0.68
262.37,0.69
263.82,0.89
265.26,0.94
266.71,0.99
274.22,0.65
282.08,0.62
286.19,0.87
291.09,1.14
293.46,1.15
293.76,1.26
295.1,1.86
296.37,2.87
299.84,3.64
308.76,4.61
317.13,4.85
326.23,5.11
333.48,6.6
339.28,8.24
346.27,8.92
355.26,9.05
363.93,8.77
368.04,8.58
383.49,8.48
394.04,8.7
398.32,8.69
407.99,8.83
429.83,8.66
438.26,8.78
448.89,8.8
459.01,8.93
466.53,10.66
470.39,9.07
477.85,11.07
481.12,8.98
486.78,11.28
493.37,8.99
499.28,11.67
501.13,11.7
503.64,8.96
506.0,11.26
508.04,10.55
512.07,10.7
516.17,9.17
525.48,8.78
529.52,9.19
530.02,10.78
540.43,10.67
549.68,9.13
549.74,9.13
553.86,8.7
562.8,9.35
567.8,10.08
580.24,13.26
583.5,13.31
588.58,13.14
593.06,10.28
603.81,10.4
606.55,10.7
606.56,11.16
