x,y
0.0,7.43
3.3,6.71
31.6,6.6
60.07,6.82
94.83,6.79
100.51,6.82
103.01,6.76
104.11,6.76
105.0,6.9
115.0,7.2
115.55,7.2
116.0,12.25
116.7,9.67
116.79,5.86
121.22,5.83
131.52,5.99
145.13,5.91
158.87,5.92
173.2,5.67
185.17,5.47
186.72,5.81
192.52,5.7
193.18,5.14
193.3,5.55
193.82,5.1
198.95,2.73
202.86,1.95
205.42,1.72
210.16,1.65
212.78,1.51
218.26,4.85
224.94,5.28
233.42,5.38
236.59,5.18
246.13,5.55
253.84,5.49
254.96,5.51
257.99,5.68
258.26,4.85
262.99,1.85
265.9,-0.61
272.18,-1.27
277.39,-1.74
280.09,-1.83
288.75,-1.82
292.59,-1.88
297.51,-1.81
302.81,-1.78
308.28,-1.54
312.64,-1.5
317.04,-1.33
321.77,-1.2
324.29,-1.26
326.8,-1.22
329.77,-1.18
332.74,-1.29
338.15,-1.13
344.7,-1.05
353.04,-0.96
361.85,-0.81
371.32,-0.72
381.2,-0.59
388.27,-0.52
395.38,-0.56
402.28,-0.58
408.48,-0.37
416.59,-0.19
423.07,0.01
426.76,0.07
428.29,0.21
431.59,0.36
440.29,1.18
443.5,2.25
445.5,2.95
453.45,2.75
461.6,2.35
474.15,2.45
477.2,1.3
481.45,1.45
488.5,2.75
498.15,1.94
501.43,2.99
520.56,2.62
544.89,3.07
560.42,4.06
572.61,7.04
596.21,7.64
619.19,7.81
645.89,8.35
656.37,7.9
656.49,8.21
656.5,12.3
657.2,12.3
660.5,7.3
670.5,7.3
