x,y
-4.8,10.84
0.0,11.35
0.14,10.8
13.7,4.5
46.5,3.44
50.0,1.56
58.1,0.59
61.15,0.22
66.36,0.2
81.0,-0.9
94.0,-2.3
112.0,-2.54
114.0,-2.6
130.0,-5.9
132.0,-4.8
137.0,-1.8
147.0,-4.7
150.0,-4.1
152.0,-4.3
155.0,-3.0
159.0,-3.8
170.0,-3.5
189.0,-3.85
190.0,-3.85
192.0,-4.45
193.0,-4.2
195.0,-4.4
197.0,-5.1
200.0,-4.45
203.0,-5.2
211.0,-2.0
214.0,-1.9
219.0,-2.3
223.0,-4.1
225.0,-4.0
228.0,-4.35
230.0,-5.34
258.0,-7.5
267.0,-8.45
270.0,-8.4
272.0,-7.9
282.0,-4.3
283.0,-4.15
283.5,-4.1
284.5,-3.6
289.5,-1.8
291.0,-1.7
295.84,0.2
301.5,2.2
456.0,2.2
524.5,2.28
533.0,1.88
533.76,0.2
539.0,-0.8
550.0,-1.8
558.0,-3.0
560.0,-3.2
576.0,-7.7
579.0,-8.7
581.0,-8.7
585.0,-8.05
596.0,-8.2
607.0,-5.1
611.0,-4.8
622.0,-1.6
632.0,-1.9
638.0,-3.5
649.0,-3.5
654.0,-2.7
665.0,-3.3
673.0,-2.6
678.0,-2.9
684.0,-2.8
700.0,-6.9
710.0,-5.95
719.0,-7.9
722.0,-7.6
728.0,-7.3
735.5,-8.5
744.0,-10.5
760.0,-4.63
764.0,-3.2
778.0,-9.75
782.0,-8.8
783.0,-9.8
787.0,-9.6
791.0,-7.9
794.0,-9.24
800.0,-10.3
803.5,-9.3
805.0,-9.8
810.0,-8.7
812.0,-9.8
815.5,-9.7
817.0,-8.7
819.0,-9.1
827.0,-5.9
828.0,-5.8
835.0,-4.2
843.0,-1.65
855.0,-6.1
860.0,-4.5
862.0,-5.0
873.0,-4.1
878.0,-3.7
886.0,-3.2
894.0,-1.55
902.0,-0.8
915.0,-0.2
917.5,0.36
921.5,1.66
922.0,2.1
934.4,2.29
1014.5,2.8
1050.0,2.53
1050.51,3.99
1051.7,7.29
