x,y
-15.56,26.55
-9.48,26.55
-2.39,26.44
-2.35,26.65
1.6,26.67
1.69,26.52
3.48,26.64
3.82,26.59
9.24,26.57
9.34,26.42
14.87,25.99
19.44,25.03
25.56,24.4
32.16,23.45
36.83,22.35
41.51,20.87
46.78,18.83
50.62,17.39
55.39,15.96
60.28,15.02
67.31,14.91
71.32,14.68
77.58,14.4
83.0,14.6
87.0,15.12
91.56,15.16
94.38,14.16
96.86,13.55
99.46,13.55
102.46,14.15
105.39,14.77
112.57,14.48
119.73,14.13
125.26,14.16
127.16,14.48
131.68,14.31
135.91,13.15
141.52,12.9
146.61,13.16
152.17,13.16
157.14,12.69
158.66,12.45
160.94,11.95
165.08,11.59
169.22,11.59
169.43,11.56
169.78,10.62
172.63,10.85
174.44,12.22
176.12,12.31
177.54,11.73
179.25,11.69
179.81,10.85
185.77,10.31
194.21,10.48
202.51,10.53
209.55,10.76
217.68,10.89
225.9,10.69
233.97,10.31
241.4,10.71
250.28,10.57
257.09,10.28
265.6,10.37
268.53,10.33
269.83,11.04
269.99,12.39
274.69,13.01
278.56,13.28
278.65,14.44
279.81,14.46
279.84,12.82
281.82,12.95
281.98,13.84
283.25,14.4
283.51,14.48
283.71,15.79
284.53,15.78
284.85,16.71
285.56,16.67
285.73,17.67
286.6,17.62
286.74,18.56
290.49,18.52
297.46,22.26
298.57,22.28
302.67,22.52
305.62,23.51
311.12,24.38
317.93,25.11
325.59,25.72
333.84,25.84
337.79,26.07
342.97,26.31
347.84,26.44
347.93,26.62
350.78,26.63
350.83,32.84
357.26,33.21
365.26,33.65
365.31,26.82
373.06,26.77
375.23,26.78
375.32,27.1
375.61,27.11
375.75,26.99
376.15,27.03
376.63,26.47
379.49,26.31
382.35,26.31
388.22,26.32
389.84,26.35
389.94,26.32
394.45,26.29
