x,y
-41.82,23.92
-39.64,23.84
-24.97,23.28
-16.91,24.39
-16.82,24.42
-13.55,24.9
-6.43,24.54
-3.0,22.23
-2.87,22.25
-2.83,20.2
-0.04,20.15
0.0,20.13
1.39,20.06
1.68,20.06
4.09,20.06
12.66,15.9
28.23,10.12
37.89,9.71
45.0,9.72
53.78,9.56
54.53,9.1
54.82,8.03
69.07,7.92
75.46,8.03
80.69,8.16
86.7,6.94
96.07,6.32
101.23,5.79
105.52,6.72
110.82,7.27
114.88,6.62
120.28,6.37
125.05,6.68
130.32,7.04
140.66,7.91
150.81,8.6
160.58,9.42
169.54,10.67
176.78,10.77
182.47,10.79
190.62,10.8
195.27,10.92
200.89,11.03
210.74,11.26
216.64,11.4
223.68,11.43
230.06,11.46
240.52,11.34
251.3,11.28
260.92,11.11
271.39,11.11
280.64,11.12
290.55,11.01
305.47,11.55
311.54,10.52
325.33,10.04
331.73,9.9
339.3,9.92
345.56,10.66
355.57,10.91
365.94,10.7
376.5,10.69
385.76,10.69
394.61,10.67
404.24,10.67
406.33,10.36
409.94,9.62
412.13,9.4
414.94,9.4
418.97,10.83
429.27,11.49
435.43,11.6
442.14,11.73
452.52,12.42
455.86,12.1
456.84,12.9
460.76,13.11
465.22,12.71
475.12,12.26
476.57,12.41
482.35,12.33
484.88,12.73
498.4,12.78
505.21,12.99
506.32,13.52
514.31,13.84
516.38,15.68
523.02,15.88
532.3,16.07
541.14,21.56
547.89,22.0
560.14,18.52
561.09,18.51
572.98,23.6
575.24,25.3
575.37,25.96
576.12,25.99
576.13,25.74
576.2,25.76
576.52,25.76
585.99,25.74
587.18,25.65
587.68,25.4
596.16,25.43
602.44,25.48
611.91,25.55
612.86,26.4
613.38,26.4
614.2,25.55
625.13,25.57
635.06,25.57
635.44,25.82
641.98,25.76
642.14,25.9
642.69,25.9
642.82,25.71
647.99,25.41
657.87,23.49
663.44,22.34
672.67,23.49
680.27,22.7
695.31,22.71
