x,y
-4.8,10.84
0.0,10.84
0.14,10.8
13.7,4.5
46.5,3.44
50.0,1.56
58.1,0.59
61.15,0.22
66.0,-0.2
70.0,-0.3
75.6,-0.8
85.8,-1.0
89.54,-1.4
90.0,-1.4
110.0,-2.4
115.0,-2.4
130.0,-4.8
138.0,-1.6
140.0,-2.3
147.0,-3.9
158.0,-2.6
160.0,-3.1
163.0,-3.8
166.0,-3.3
180.0,-4.0
185.0,-4.3
190.0,-4.1
200.0,-4.3
205.0,-4.8
214.0,-2.0
220.0,-2.5
224.0,-4.1
229.0,-4.0
230.0,-5.0
240.0,-6.4
251.0,-7.9
256.0,-8.4
260.0,-8.1
264.5,-7.7
267.0,-8.1
270.0,-7.8
280.0,-3.6
285.0,-1.8
289.0,-1.5
296.0,-1.05
298.0,0.55
301.5,2.2
375.0,2.2
456.0,2.2
524.5,2.28
533.0,1.88
536.0,0.35
547.0,-1.45
552.0,-1.8
555.0,-2.9
570.0,-4.4
593.0,-7.7
602.0,-4.1
610.0,-3.6
622.0,-2.6
630.0,-2.8
643.0,-3.3
650.0,-2.8
657.0,-3.3
670.0,-3.4
678.0,-3.2
694.0,-8.2
700.0,-7.1
710.0,-8.2
715.0,-7.4
720.0,-8.1
725.0,-7.6
737.0,-8.4
740.0,-9.5
745.0,-9.6
764.0,-3.7
770.0,-6.9
780.0,-10.0
792.0,-8.8
806.0,-10.0
820.0,-7.2
830.0,-5.7
845.0,-2.3
850.0,-3.2
856.0,-6.1
860.0,-5.2
865.0,-4.6
867.0,-5.2
880.0,-3.2
890.0,-1.65
896.0,-1.6
910.0,-0.5
916.0,-0.34
917.5,0.36
921.5,1.66
922.0,2.1
934.4,2.29
1014.5,2.8
1050.0,2.53
1050.51,3.99
1051.7,7.29
