x,y
-60.49,92.71
-48.37,92.6
-22.23,92.67
-17.8,92.66
0.0,92.52
0.11,92.73
1.85,92.59
6.87,90.15
16.04,88.13
34.49,87.16
36.81,85.67
39.82,85.68
42.4,87.15
65.86,86.51
88.12,86.4
107.37,85.86
127.48,85.64
132.54,84.62
144.41,84.19
165.97,84.29
172.5,84.94
200.75,84.87
220.35,85.08
252.32,84.35
273.02,84.0
292.67,84.11
306.14,83.53
306.38,81.5
309.24,82.07
311.13,83.71
315.83,82.77
318.64,82.24
333.64,82.94
345.83,82.8
355.1,83.32
355.43,82.86
359.12,83.11
364.47,83.9
375.63,83.96
376.87,84.87
386.12,85.02
394.73,85.99
417.42,86.87
420.83,87.93
429.72,88.49
437.51,91.82
446.73,91.88
461.68,91.84
484.05,91.97
500.85,92.56
506.86,95.69
508.23,95.73
508.84,95.73
510.43,94.43
521.66,94.36
521.69,94.91
535.5,94.69
