x,y
0.0,6.05
1.52,6.92
36.63,11.6
37.14,11.6
38.11,4.84
44.69,2.2
54.84,2.73
72.22,2.83
100.15,2.82
102.0,1.8
109.15,1.64
114.0,0.92
116.0,0.66
120.0,0.15
121.0,-0.3
124.0,-0.6
132.0,-0.8
157.0,-0.89
182.0,-1.04
195.0,-1.1
213.0,-1.45
258.0,-1.76
286.0,-1.46
316.0,-1.26
322.0,-1.5
342.0,-1.6
351.0,-1.75
372.0,-2.93
378.0,-2.95
387.0,-2.6
396.0,-2.77
401.0,-3.15
414.0,-2.7
417.0,-1.9
429.0,-3.83
440.0,-0.8
446.0,-1.25
459.0,-2.36
460.0,-2.08
461.0,-2.05
463.5,0.5
464.0,0.5
465.24,1.5
466.6,1.6
471.41,3.83
477.6,4.34
491.65,4.4
492.4,5.92
555.62,6.42
560.62,5.92
649.0,5.82
676.0,6.14
715.0,6.15
788.5,6.0
