x,y
110.65,6.33
116.19,6.38
116.2,12.15
116.8,12.15
117.0,6.61
118.67,6.56
120.75,6.48
120.83,6.48
120.95,6.48
121.0,6.29
125.97,6.23
131.1,6.15
131.15,6.34
131.3,6.34
131.31,6.12
132.21,6.06
133.29,6.76
135.26,7.02
135.27,7.12
140.58,7.05
149.27,6.92
160.68,6.76
171.59,6.71
177.85,6.92
177.86,6.86
180.95,6.39
187.21,5.69
188.93,5.64
192.77,5.52
192.78,5.44
195.41,5.39
199.64,6.29
200.32,6.31
207.01,4.23
212.87,4.05
215.87,4.65
218.87,4.45
225.87,4.65
233.87,4.45
242.87,4.35
249.87,1.35
250.75,0.5
265.95,-0.76
269.41,-1.06
272.77,-1.75
275.79,-2.66
279.4,-3.84
282.7,-4.36
286.05,-4.68
289.3,-4.85
292.96,-4.83
296.86,-4.87
300.64,-4.97
304.65,-5.04
308.7,-4.79
312.88,-4.72
316.83,-4.62
320.67,-4.34
324.74,-4.03
329.07,-3.7
333.37,-3.44
337.79,-3.18
342.2,-2.87
346.35,-2.67
350.04,-2.61
353.23,-2.32
356.91,-2.17
360.64,-2.1
364.65,-2.05
368.21,-2.03
371.64,-2.04
375.15,-2.05
378.59,-1.85
382.16,-1.87
386.11,-1.63
389.99,-1.55
394.37,-1.43
398.76,-1.58
403.21,-1.22
407.99,-1.11
412.77,-0.92
417.17,-0.72
421.84,-0.62
425.16,-0.47
432.75,-0.3
437.88,1.67
442.32,4.44
445.57,4.39
449.49,4.41
454.89,4.54
460.8,3.1
461.54,2.91
469.96,2.45
483.29,2.41
490.9,2.39
502.02,2.28
508.16,2.34
515.98,2.36
522.24,2.48
528.97,2.65
537.17,2.91
542.17,3.11
548.17,3.41
554.17,3.61
555.67,3.84
557.93,4.05
567.08,5.5
570.68,5.65
573.42,6.83
575.63,6.95
575.84,6.95
575.85,6.07
576.45,6.07
576.46,6.97
576.56,7.01
580.65,7.19
589.78,7.46
592.22,7.55
601.46,7.71
603.52,7.71
610.83,7.8
613.26,7.82
625.63,7.89
627.56,7.91
633.97,7.9
638.16,7.9
644.77,7.9
644.92,8.0
646.15,7.95
646.25,8.05
650.82,8.03
650.87,8.41
651.02,8.41
651.03,8.03
651.13,8.03
652.03,7.95
652.62,7.81
653.22,7.81
653.99,7.96
656.35,7.98
656.48,8.01
656.49,12.23
657.09,12.23
657.1,7.36
