x,y
-15.85,6.08
-5.98,10.73
-0.7,10.78
0.0,10.73
13.15,4.72
94.03,3.84
98.33,3.22
100.16,2.43
100.26,1.58
115.04,1.9
115.35,1.53
118.32,1.13
118.36,1.0
118.99,0.46
125.58,-2.3
126.91,-2.53
128.23,-2.61
129.56,-2.66
130.88,-2.95
132.21,-3.24
133.53,-4.06
134.86,-5.62
137.07,-6.24
139.29,-6.69
141.5,-6.69
145.81,-6.63
150.13,-5.97
152.07,-5.68
154.0,-5.21
155.94,-5.11
157.87,-4.61
159.81,-4.1
161.75,-3.35
163.68,-2.43
165.62,-2.35
169.55,-1.85
173.49,-1.35
177.42,-1.3
179.43,-2.17
181.45,-2.79
183.46,-2.37
185.48,-2.28
187.49,-2.43
189.51,-2.55
191.52,-2.67
193.54,-3.61
195.55,-5.44
198.87,-6.53
202.18,-6.8
205.5,-7.18
208.82,-7.02
211.34,-7.14
213.87,-6.56
216.39,-6.05
218.92,-5.87
221.44,-5.45
223.96,-5.13
226.49,-4.82
229.01,-4.3
231.54,-3.07
234.06,-1.97
244.37,-0.58
254.68,-0.57
264.99,-0.56
270.28,-0.6
275.58,-0.99
280.88,-1.52
286.17,-2.29
288.69,-3.78
291.2,-3.54
293.72,-4.28
296.23,-5.68
298.75,-6.22
301.26,-7.22
303.78,-8.22
306.29,-8.09
308.81,-7.81
311.32,-7.86
315.04,-7.88
318.76,-6.4
322.48,-5.31
326.2,-5.58
329.92,-5.66
339.91,-7.49
349.89,-6.52
354.43,-5.49
358.97,-4.89
363.51,-4.26
368.05,-4.85
373.4,-6.67
378.74,-7.46
384.09,-7.44
389.43,-6.59
394.08,-5.77
398.73,-7.39
403.39,-8.85
408.04,-8.31
410.31,-6.72
412.58,-5.84
414.85,-4.97
417.12,-4.57
419.38,-4.18
421.65,-4.26
423.92,-4.64
426.19,-4.52
431.93,-5.57
437.68,-6.08
443.42,-6.59
449.16,-6.38
469.01,-6.51
476.63,-4.31
484.26,-7.4
488.14,-8.21
492.01,-9.39
495.89,-9.19
499.77,-9.16
504.52,-7.59
509.26,-7.16
514.01,-7.55
518.76,-7.66
522.06,-7.69
525.36,-7.41
528.67,-6.73
531.97,-5.97
535.27,-5.3
537.18,-4.93
539.1,-4.44
541.01,-3.98
542.92,-3.28
544.84,-2.42
546.75,-2.32
552.28,-1.79
557.82,-1.41
562.32,-1.16
566.81,-0.8
573.13,-0.65
575.27,-0.48
577.01,-0.18
578.87,0.39
585.0,2.52
609.9,2.5
647.0,2.53
689.0,1.92
714.62,1.99
731.0,1.8
839.0,1.4
840.28,0.84
844.56,-0.69
845.32,0.23
852.23,-0.8
857.87,-0.75
863.51,-1.45
865.03,-2.82
866.55,-2.94
868.08,-3.18
869.6,-3.46
871.12,-3.67
872.64,-4.37
874.16,-5.05
875.69,-5.27
877.21,-6.21
878.73,-6.88
880.75,-7.31
882.76,-7.36
884.78,-7.3
886.79,-7.14
888.81,-6.22
890.83,-5.73
892.84,-5.63
894.86,-5.5
896.41,-5.38
897.96,-5.04
899.51,-5.19
901.06,-5.21
902.62,-5.25
904.17,-4.93
905.72,-4.74
907.27,-4.94
908.82,-5.06
912.72,-5.55
916.63,-6.05
920.53,-6.43
924.44,-7.04
929.48,-7.36
934.52,-6.58
939.56,-6.0
941.34,-7.34
943.13,-8.51
944.91,-9.5
946.7,-10.13
948.48,-2.01
950.26,-2.01
952.05,-2.04
953.83,-2.01
960.64,-3.39
967.45,-3.04
974.26,-3.05
977.97,-3.47
981.69,-4.42
985.4,-4.03
989.12,-4.75
991.7,-4.99
994.28,-4.09
996.87,-3.22
999.45,-3.02
1001.81,-4.54
1004.16,-5.12
1006.52,-5.2
1008.88,-4.66
1015.04,-3.78
1021.2,-3.81
1027.02,-4.84
1032.84,-4.4
1038.66,-2.6
1040.87,-3.88
1043.08,-5.17
1045.28,-4.99
1047.49,-4.51
1055.25,-3.35
1063.01,-4.65
1070.77,-2.67
1078.53,-2.77
1083.25,-2.27
1086.05,0.12
1088.85,1.44
1089.36,1.3
1092.12,2.6
1098.24,2.9
1098.42,2.9
1098.7,2.9
1100.63,2.9
1101.63,11.08
1102.13,11.08
