x,y
192.73,47.17
205.17,47.2
216.73,47.15
220.09,47.11
223.65,47.19
223.85,45.72
224.52,45.69
224.64,47.17
224.94,47.17
225.03,45.87
232.91,45.88
232.99,47.13
233.29,47.13
233.4,46.84
238.3,46.48
238.71,46.34
239.52,46.4
240.7,46.87
242.72,46.96
248.45,46.92
248.47,46.93
248.94,46.68
256.06,41.28
257.29,40.82
260.85,39.96
261.84,37.64
264.29,37.18
266.15,36.37
266.84,35.02
280.86,35.55
284.18,35.37
285.53,34.89
295.39,33.82
304.93,34.53
314.19,34.27
321.74,34.49
332.3,34.58
342.01,33.54
351.17,33.67
359.29,33.4
360.77,33.03
363.58,32.62
368.21,33.56
369.2,34.51
377.83,34.69
378.7,33.23
382.45,33.14
383.06,34.48
386.64,34.13
388.15,34.22
389.3,32.93
395.47,32.96
402.59,33.09
404.68,33.21
406.29,32.94
414.31,32.81
416.91,32.52
425.69,32.66
428.87,32.14
431.66,32.51
432.85,32.84
433.06,33.07
434.48,33.05
436.79,32.56
438.53,32.1
445.78,31.63
450.39,32.26
450.56,34.62
470.14,34.97
474.5,33.99
496.83,34.06
499.59,33.14
506.81,33.13
516.42,33.13
521.09,33.33
523.72,33.06
526.38,32.76
527.24,34.91
529.36,34.86
531.01,36.13
534.27,36.1
536.62,36.06
538.93,35.79
539.84,35.53
541.63,35.72
544.0,37.34
545.5,37.57
546.79,38.01
550.52,38.33
554.61,39.8
575.07,40.44
591.98,40.82
594.0,41.64
594.04,41.64
596.06,41.85
598.78,42.52
606.89,44.43
614.82,45.5
616.52,45.76
618.97,45.83
629.6,46.08
629.68,45.95
637.53,46.07
655.16,46.34
661.2,46.2
661.33,46.39
662.99,46.34
667.93,45.37
678.95,45.37
683.43,46.25
684.94,46.33
687.34,46.36
689.99,46.3
695.1,45.69
703.11,45.44
708.21,45.49
710.65,45.78
713.51,47.58
714.13,47.66
716.71,48.68
720.4,51.15
722.08,50.89
723.14,50.55
727.74,47.83
730.79,47.53
735.6,47.45
739.96,47.35
