x,y
0.0,78.57
4.0,78.2
11.0,71.22
15.0,71.3
37.0,66.92
46.0,77.59
100.0,77.64
114.0,58.41
116.0,54.33
140.0,54.82
150.0,58.41
180.0,60.07
193.0,59.05
213.0,59.43
251.0,59.72
283.0,59.95
286.0,61.78
292.0,61.98
294.0,62.41
305.0,61.86
334.0,61.86
380.0,61.86
382.0,62.51
393.0,62.51
440.0,62.89
465.0,62.89
486.0,62.97
549.0,62.82
577.0,63.09
612.0,63.0
637.0,62.14
670.0,62.17
720.0,62.41
724.0,62.44
741.0,60.56
788.0,60.86
853.0,58.21
871.0,58.56
902.0,58.21
909.0,57.71
915.0,57.21
920.0,56.71
926.0,58.21
980.0,59.16
1024.0,60.25
1043.0,61.51
1050.0,71.28
1060.0,72.4
1066.6,73.59
