x,y
0.0,4.36
5.0,3.37
20.0,2.31
64.0,1.75
126.0,1.72
128.0,1.56
219.0,1.62
264.0,1.72
268.0,2.11
316.0,1.9
366.0,1.68
382.0,-0.06
406.0,-0.21
434.0,3.22
468.0,3.22
507.0,2.78
556.0,2.83
583.0,2.67
638.0,2.4
656.0,2.31
667.0,2.5
672.0,0.83
686.0,1.63
704.0,-0.82
724.0,1.01
732.0,-0.32
748.0,1.49
756.0,1.69
770.0,1.54
790.0,-3.66
832.0,-4.46
894.0,-5.36
938.0,-4.56
998.0,-3.76
1018.0,-2.44
1042.0,-1.86
1104.0,-2.46
1124.0,-2.86
1142.0,-3.26
1188.0,-0.96
1214.0,-0.76
1238.0,-0.06
1260.0,1.58
1282.0,2.28
1288.0,2.49
1326.0,3.16
1346.0,3.08
1404.0,3.46
1424.0,3.48
