x,y
0.0,47.3
2.0,47.3
4.0,47.0
9.0,44.6
11.0,47.0
15.0,47.5
18.0,47.3
40.0,33.7
50.0,33.5
53.0,32.3
97.0,31.1
153.0,31.26
287.0,31.03
293.0,30.3
351.0,31.6
357.0,31.6
370.0,32.9
399.0,33.1
402.0,33.6
407.0,33.4
413.0,33.7
463.0,33.9
480.0,35.0
525.0,35.2
599.0,35.2
613.0,36.0
660.0,35.9
760.0,36.3
767.0,35.8
850.0,35.4
863.5,35.0
914.5,34.8
950.0,35.8
994.0,34.2
1080.0,35.5
1094.0,35.2
1124.0,35.3
1134.0,34.3
1150.0,34.3
1166.0,35.0
1193.0,35.0
1195.0,35.8
1199.0,35.8
1223.0,34.6
1226.0,36.0
1230.0,36.0
1246.0,35.3
1294.0,34.3
1298.0,34.8
1333.0,35.0
1425.0,34.3
1504.0,33.3
1524.0,31.6
1549.0,32.2
1571.0,33.5
1612.0,33.4
1615.0,34.1
1690.0,34.7
1710.0,34.3
1729.0,34.1
1790.0,34.2
1848.0,31.8
1858.0,33.6
1863.0,33.7
1902.0,34.1
1929.0,33.7
1967.0,33.8
2008.0,33.7
2012.0,34.8
2029.0,34.1
2100.0,34.1
2190.0,33.1
2220.0,33.1
2280.0,32.6
2328.0,32.3
2366.0,31.8
2397.0,31.8
2400.0,31.3
2436.0,32.4
2473.0,32.2
2499.0,31.3
2580.0,30.9
2630.0,29.0
2674.0,29.2
2675.0,32.0
2682.0,32.0
2720.0,31.4
2728.0,30.6
2814.0,30.5
2855.0,29.6
2899.0,29.9
2960.0,29.8
2980.0,30.1
3040.0,30.2
3078.0,29.7
3096.0,29.9
3104.0,29.5
3113.0,29.5
3114.0,29.9
3146.0,29.7
3165.0,29.6
3177.0,28.3
3198.0,27.7
3216.0,25.9
3232.0,26.3
3234.0,27.9
3249.0,27.8
3259.0,28.0
3260.0,29.4
3267.0,30.8
3290.0,30.8
3295.0,31.1
