x,y
-25.03,2.85
-21.18,2.85
-21.06,2.65
-17.12,2.6
-17.06,2.45
-16.39,2.5
-9.42,2.6
-3.92,2.7
-3.89,3.03
-0.72,3.03
-0.56,2.65
5.5,2.54
11.23,2.45
11.85,2.45
11.95,2.6
13.49,2.8
20.13,2.95
20.36,3.75
21.19,3.75
26.71,6.66
33.09,9.56
33.23,9.72
33.49,9.73
38.6,9.56
38.93,9.73
39.0,9.67
39.24,9.69
52.06,3.58
52.96,3.52
53.1,3.51
53.27,2.7
57.16,2.71
57.42,2.64
57.81,2.63
57.97,2.77
63.96,2.69
64.08,2.64
65.81,2.55
66.62,2.63
67.91,2.85
78.2,2.89
79.5,2.79
92.76,2.9
109.01,2.82
109.8,2.46
110.23,2.44
111.33,3.02
113.41,3.18
115.29,3.16
115.38,3.48
118.37,3.48
118.47,3.14
120.57,3.25
124.35,3.23
125.25,1.78
129.96,1.75
134.13,1.61
134.64,1.77
141.66,1.81
147.85,1.63
152.75,1.22
158.33,0.44
163.61,0.1
167.98,-0.16
170.99,-0.33
176.02,-0.61
180.97,-0.85
185.66,-0.99
190.89,-1.03
195.61,-1.04
200.07,-1.07
205.95,-1.18
210.76,-1.11
216.64,-1.24
222.65,-1.31
228.75,-1.47
232.14,-1.5
236.19,-1.62
240.34,-1.64
244.14,-1.75
250.64,-1.85
256.88,-1.94
263.52,-1.96
269.32,-2.17
274.5,-2.38
279.6,-2.46
284.69,-2.52
289.9,-2.53
295.12,-2.58
300.41,-2.64
305.71,-2.68
311.05,-2.84
316.41,-3.23
321.83,-3.5
327.24,-4.03
332.7,-4.67
338.1,-4.96
343.49,-5.7
348.84,-6.63
354.12,-6.48
359.38,-5.87
364.52,-5.22
369.4,-5.21
374.25,-5.19
379.17,-5.16
384.11,-5.16
389.04,-5.23
393.98,-5.21
398.83,-5.31
403.66,-5.37
408.55,-5.44
413.45,-5.53
418.37,-5.7
423.32,-5.94
428.32,-6.27
433.31,-6.44
438.91,-6.58
443.25,-6.83
448.17,-6.96
453.12,-7.01
458.1,-7.27
464.19,-7.23
469.09,-7.31
473.19,-7.45
478.79,-7.79
482.24,-7.96
487.34,-8.21
490.45,-8.44
493.34,-9.43
498.09,-10.41
502.92,-10.74
508.0,-11.07
513.01,-12.75
516.74,-13.85
522.0,-13.44
526.82,-11.84
531.86,-10.35
536.04,-8.68
540.44,-6.9
542.71,-1.61
550.62,-1.37
557.49,-1.25
561.4,-1.12
565.28,-1.27
567.02,-1.86
570.69,-1.75
571.61,-1.36
574.79,-1.12
579.02,-0.74
584.9,-0.67
589.72,-0.67
591.35,-0.47
596.96,-0.24
600.29,-0.38
605.83,-0.49
609.32,-0.13
615.21,0.44
618.43,0.91
624.56,1.71
630.74,2.15
637.2,1.87
643.48,1.89
653.05,1.93
661.33,1.89
662.35,1.48
667.14,1.44
668.84,2.26
669.87,2.31
671.45,1.59
679.66,1.61
690.04,1.7
691.25,2.28
699.69,2.46
706.84,2.58
710.02,3.81
710.71,4.09
712.03,3.91
714.63,4.03
718.5,4.03
719.69,4.41
720.38,10.01
721.16,10.01
721.17,2.37
724.07,2.37
726.73,2.4
732.34,2.12
732.38,2.4
734.66,2.35
734.75,2.15
735.42,2.2
741.69,2.3
741.71,2.45
741.91,2.7
742.04,2.65
