x,y
0.0,14.5
15.0,14.0
15.77,14.16
29.58,13.23
30.58,12.73
33.2,13.23
53.42,13.46
55.42,10.96
58.42,5.96
60.92,5.96
65.9,5.16
68.92,4.76
160.26,11.96
188.82,6.05
244.67,7.31
247.64,8.77
249.93,7.63
254.2,6.39
258.64,7.08
266.5,6.93
273.0,3.93
285.49,3.7
290.49,7.2
299.72,7.29
305.65,6.1
313.0,6.99
382.0,6.96
454.97,7.46
462.97,5.56
471.0,4.06
479.1,3.06
487.2,3.56
491.4,4.06
493.2,4.06
501.2,3.76
530.0,3.5
540.5,3.3
558.25,2.8
576.0,1.6
593.6,1.6
596.5,2.05
606.0,3.6
607.5,4.4
610.82,4.47
614.0,3.4
618.0,3.7
620.4,4.6
627.6,5.1
630.0,5.7
633.4,6.36
636.15,7.0
638.31,7.76
638.5,7.86
638.93,8.31
644.72,9.37
650.89,13.92
656.18,14.21
677.76,13.99
680.76,10.49
689.42,7.16
727.55,7.25
738.03,10.42
777.02,10.09
786.7,7.74
825.25,7.32
849.82,6.69
854.4,4.49
856.4,3.79
859.35,3.09
859.51,3.56
862.84,3.77
869.0,4.4
876.88,6.0
877.98,6.66
897.44,6.25
918.13,6.32
922.28,7.52
939.6,5.59
940.95,4.81
942.95,3.91
946.0,3.01
961.2,2.91
964.25,4.01
966.25,4.91
966.36,5.32
968.7,8.22
970.68,8.95
972.34,7.82
976.38,10.21
998.56,10.98
1007.36,11.22
1013.04,14.24
1015.63,14.34
1016.54,13.8
1024.47,13.07
1027.15,15.09
1043.62,15.13
1045.74,16.94
1046.2,16.95
1050.4,16.95
1053.0,15.42
1063.0,15.42
