x,y
-46.9,3.14
-43.16,3.06
-42.52,2.98
-38.71,2.64
-30.23,2.86
-30.13,3.17
-27.21,3.3
-23.83,3.25
-22.29,3.24
-22.17,2.93
-13.39,2.85
-12.79,2.81
-12.69,3.04
-12.32,3.05
-12.26,3.53
-12.05,3.53
-11.97,2.89
-11.51,2.89
-6.4,3.17
-6.31,3.54
-5.69,3.55
-5.59,4.87
-2.02,4.87
-1.85,3.86
1.98,3.81
2.59,3.82
2.75,9.64
5.09,9.63
5.17,9.64
5.22,9.85
5.34,9.84
5.5,9.63
10.62,7.02
18.35,3.28
20.57,3.21
25.59,3.31
26.83,3.56
29.95,3.6
32.89,3.57
38.33,3.42
38.95,3.31
40.46,3.25
40.7,2.76
40.96,2.67
41.03,2.52
43.87,1.96
49.65,1.53
55.15,1.02
60.94,0.87
65.12,0.5
67.76,0.14
71.62,0.03
73.48,-0.12
76.37,-0.24
79.81,-0.37
83.48,-0.48
86.81,-0.72
89.22,-0.76
92.89,-0.91
94.3,-1.12
98.28,-1.24
100.28,-1.38
105.91,-1.39
108.11,-1.33
110.03,-1.33
112.71,-1.17
116.02,-1.17
120.04,-1.17
121.48,-1.17
126.15,-1.2
128.32,-1.22
130.34,-1.26
133.63,-1.35
136.91,-1.4
139.88,-1.53
143.22,-1.64
146.63,-1.71
148.83,-1.71
151.34,-1.81
155.41,-1.89
158.01,-2.0
160.4,-2.06
164.28,-2.23
167.01,-2.39
170.14,-2.47
172.35,-2.54
176.03,-2.53
179.18,-2.53
181.34,-2.76
185.31,-3.14
187.7,-3.24
190.36,-3.25
195.01,-3.31
196.4,-3.15
200.63,-3.86
202.92,-3.86
205.47,-4.07
208.38,-4.27
212.51,-4.29
214.89,-4.43
217.45,-4.47
220.3,-4.68
224.63,-4.8
227.21,-4.89
229.54,-5.0
232.7,-5.24
236.75,-5.29
238.99,-5.49
241.3,-5.49
245.95,-5.73
248.16,-5.81
250.52,-5.94
254.3,-6.01
257.38,-6.24
260.41,-6.54
262.56,-6.63
266.99,-6.86
269.25,-6.92
271.37,-6.98
274.97,-7.22
277.93,-7.28
282.16,-7.52
283.93,-7.61
288.35,-7.83
290.57,-7.91
292.61,-8.09
295.3,-8.31
298.93,-8.31
303.05,-8.45
306.18,-8.61
309.17,-8.66
311.92,-8.7
313.52,-8.61
318.16,-8.63
320.37,-8.64
322.4,-8.61
328.77,-8.42
332.99,-8.36
334.45,-8.36
339.25,-8.36
341.5,-8.36
343.51,-8.23
347.9,-8.07
350.09,-8.07
354.04,-7.75
355.63,-7.68
358.76,-7.55
361.76,-7.35
365.54,-7.17
368.49,-7.08
370.48,-7.02
374.36,-6.8
378.16,-6.56
380.0,-6.36
383.16,-4.85
386.71,-3.08
389.55,-1.57
392.86,-1.14
394.49,-0.59
394.68,-0.28
398.56,0.21
401.34,1.54
401.45,1.82
402.33,2.09
402.46,2.23
402.78,2.21
404.49,2.29
407.23,2.4
412.5,2.48
413.83,10.32
414.5,10.31
414.55,3.65
415.09,3.64
415.28,2.73
423.29,2.58
423.39,2.86
423.6,2.86
423.7,2.52
430.64,2.35
437.56,2.17
438.16,2.17
438.42,2.33
440.47,2.37
445.06,2.42
