x,y
-5.32,3.04
-3.72,2.88
-2.97,2.88
-2.92,3.0
-0.92,3.02
-0.87,9.72
0.72,9.72
0.79,4.21
4.51,4.27
11.79,4.27
13.52,4.19
17.45,4.17
23.16,4.09
23.21,3.99
43.53,3.84
48.11,3.39
68.5,3.44
69.13,3.12
69.6,3.06
70.2,3.45
72.6,3.45
76.97,3.44
79.16,3.29
79.9,3.33
82.63,3.25
84.58,3.32
84.82,2.67
85.07,2.68
85.19,1.79
95.12,1.68
104.61,1.56
108.9,1.45
112.21,1.18
116.15,0.73
122.34,0.45
128.44,0.13
141.6,-0.04
152.25,-0.32
164.48,-0.48
177.47,-0.51
188.81,-0.96
197.02,-1.03
207.8,-1.05
215.34,-1.16
224.3,-1.27
230.81,-1.39
237.23,-1.5
244.1,-1.56
250.56,-1.61
259.74,-1.61
267.91,-1.72
273.03,-1.91
280.94,-2.1
291.1,-2.16
301.61,-2.24
313.48,-2.34
321.86,-2.21
335.01,-3.21
346.67,-3.2
357.14,-3.41
363.12,-4.02
376.02,-5.51
385.99,-5.56
393.18,-5.66
402.22,-5.71
408.62,-5.76
414.87,-5.68
422.85,-5.58
429.63,-5.56
436.6,-5.6
444.18,-5.91
450.94,-6.02
457.59,-6.21
464.38,-6.44
470.9,-6.68
476.91,-6.9
482.17,-7.03
487.23,-7.22
492.46,-7.48
498.2,-7.8
503.93,-8.21
510.07,-8.55
516.95,-8.7
525.76,-8.78
532.71,-8.85
538.93,-8.97
548.6,-8.66
554.21,-8.39
561.63,-7.34
569.58,-6.07
575.12,-4.67
580.81,-3.08
587.61,-2.84
593.36,-3.3
598.3,-2.68
608.66,-1.58
618.31,-0.77
634.21,-0.35
637.36,-0.07
643.19,-0.37
644.68,0.05
649.79,0.32
654.37,0.71
657.04,1.06
665.37,1.95
668.86,2.06
674.79,2.08
684.38,2.04
699.31,1.57
709.68,1.62
712.04,2.5
715.27,2.22
734.34,2.05
747.4,2.22
757.97,2.57
760.84,3.13
761.23,3.25
762.22,3.87
762.29,3.94
768.18,4.05
771.7,4.09
771.75,4.42
772.43,4.37
772.83,4.39
773.59,6.59
773.82,6.59
773.84,10.04
774.37,10.04
774.57,2.56
780.16,2.42
784.82,2.43
