x,y
-21.14,94.7
0.0,94.12
0.65,94.12
1.66,93.63
28.49,93.51
28.87,93.01
28.9,92.41
29.5,92.44
29.53,93.04
29.8,93.0
29.83,92.7
59.35,92.76
60.1,91.29
66.79,91.26
77.34,91.33
97.25,91.51
98.9,92.55
102.24,92.42
103.45,91.71
105.77,91.65
105.94,91.51
122.37,92.04
122.47,92.24
124.97,92.26
148.45,92.59
150.45,91.79
169.52,92.09
195.02,92.35
213.11,92.4
233.11,92.5
245.68,92.96
247.06,92.14
257.3,92.17
259.75,94.34
287.44,93.71
289.99,95.27
291.53,95.3
295.66,93.96
296.71,91.55
298.91,91.53
299.92,93.8
321.46,92.96
332.62,91.81
337.49,88.07
340.22,88.12
343.24,90.14
348.98,90.09
360.04,87.07
368.53,87.28
380.71,80.64
399.8,78.99
405.39,78.9
420.39,79.7
424.69,80.06
435.09,81.43
457.29,81.81
490.66,81.22
494.03,80.17
506.82,79.58
516.82,80.38
526.63,81.17
534.44,82.09
564.07,82.87
589.48,83.82
590.59,84.82
594.03,85.55
599.3,86.03
603.39,87.51
626.24,87.95
630.64,91.45
672.01,91.24
676.56,92.19
691.34,91.99
721.77,91.98
753.24,91.96
781.44,92.05
783.12,91.66
783.17,90.86
784.22,90.76
784.27,91.56
786.72,92.0
787.97,91.66
788.77,92.46
811.83,92.13
