x,y
-7.24,37.65
-5.79,37.73
-4.89,38.23
2.32,38.21
3.11,37.6
3.95,37.44
5.31,36.49
7.23,30.2
9.85,29.39
14.99,29.37
23.67,29.66
33.76,28.61
34.96,28.61
34.98,27.41
49.91,27.41
49.92,28.61
51.12,28.61
51.15,27.89
63.55,27.88
82.77,27.85
102.97,27.78
103.44,27.46
116.66,27.28
130.32,27.34
146.12,27.3
166.08,27.33
183.45,27.4
204.31,27.42
223.33,27.36
247.82,27.38
267.93,27.37
275.82,27.34
290.31,27.39
309.31,27.33
320.93,27.43
332.97,27.39
345.57,27.34
352.8,27.43
361.12,27.45
373.18,27.37
385.51,27.33
397.25,27.37
410.46,27.38
422.66,27.42
436.57,27.39
451.18,27.4
465.14,27.46
479.25,27.4
492.96,27.43
505.72,27.48
519.01,27.42
530.87,27.44
542.92,27.4
550.72,27.42
560.65,27.78
570.97,27.89
583.78,27.88
593.78,27.92
607.1,27.92
608.05,30.52
608.59,30.38
609.26,30.5
610.5,30.53
612.18,29.71
622.49,29.84
631.71,29.89
641.54,29.96
643.57,30.94
644.24,31.01
645.18,30.51
646.92,30.45
647.15,31.44
652.65,30.48
654.34,30.69
655.0,30.69
655.01,30.39
655.28,31.22
655.29,30.94
665.29,30.94
