x,y
-7.92,26.46
3.5,26.6
9.25,26.55
9.32,26.35
10.24,26.5
15.69,25.88
18.55,24.97
29.2,23.97
42.46,21.94
43.48,20.03
49.54,17.37
52.94,17.26
58.13,15.12
67.76,14.5
80.82,14.1
87.17,14.52
92.93,14.03
96.29,12.79
97.03,12.33
102.84,13.28
105.3,12.79
107.73,13.22
110.8,13.06
114.87,12.4
116.79,12.0
127.27,11.64
141.54,11.76
163.87,11.88
189.63,11.21
210.34,11.36
212.45,14.67
217.45,13.89
218.66,12.21
232.15,10.86
251.96,11.34
253.14,14.86
257.21,15.36
258.21,12.11
271.34,10.51
282.54,10.52
283.01,12.99
284.71,13.2
284.8,14.17
285.01,15.93
285.17,16.16
288.01,17.18
291.08,18.56
294.48,20.7
296.45,20.91
298.73,21.42
300.58,21.26
328.03,27.53
328.06,26.25
328.2,26.48
334.7,26.36
337.11,26.36
344.27,26.17
350.96,26.63
355.11,26.54
