x,y
0.0,20.43
38.0,19.19
44.0,18.1
184.0,17.11
188.0,16.37
194.0,17.21
252.0,20.15
508.0,19.76
514.0,18.52
526.0,18.52
530.0,16.58
564.0,16.28
572.0,17.18
576.0,17.18
582.0,17.7
596.0,15.16
606.0,14.35
636.0,14.38
680.0,14.83
724.0,17.16
766.0,17.3
836.0,18.19
878.0,18.35
930.0,17.67
976.0,17.38
986.0,17.36
1038.0,16.88
1086.0,16.58
1090.0,14.5
1134.0,14.06
1174.0,13.68
1180.0,14.69
1212.0,14.03
1248.0,12.92
1286.0,12.06
1298.0,12.75
1304.0,14.51
1312.0,15.62
1318.0,18.21
1328.0,18.32
1530.0,19.28
1652.0,15.71
1680.0,16.87
1698.0,16.98
1740.0,17.29
1768.0,17.52
1786.0,16.98
1798.0,15.63
1822.0,15.63
1832.0,15.81
1836.0,17.38
1852.0,18.01
1856.0,18.94
1858.0,18.94
1859.0,18.35
