x,y
0.0,70.8
26.6,55.02
134.9,55.68
234.5,55.51
290.0,55.17
315.0,54.72
316.0,55.61
407.13,55.24
416.58,55.02
419.02,55.03
421.82,55.12
430.37,54.79
434.36,53.65
434.8,53.65
439.47,50.0
445.4,49.3
456.9,54.35
484.9,53.15
493.45,50.28
498.0,50.3
503.0,50.1
512.0,48.8
519.0,48.3
523.0,48.4
541.0,47.9
547.0,47.3
551.0,47.5
553.0,47.3
559.8,47.0
561.7,46.5
563.0,46.6
564.4,46.5
571.0,47.0
573.0,47.2
575.0,47.4
579.5,47.2
584.0,47.5
588.0,47.3
594.0,47.6
600.0,47.8
603.0,47.4
608.0,46.7
616.0,47.1
622.0,47.0
628.5,46.5
631.0,46.9
638.0,46.9
649.0,47.2
653.0,47.0
657.0,46.6
660.0,46.9
667.0,46.7
682.0,46.8
689.0,47.2
693.0,46.9
704.5,46.8
708.0,46.7
711.4,47.1
713.0,47.0
733.0,47.2
753.0,47.5
773.0,47.7
793.0,46.9
833.0,46.9
853.0,47.0
855.5,47.1
883.0,47.6
888.0,47.9
889.8,48.2
891.0,48.1
902.0,48.3
907.0,48.0
913.0,47.6
920.0,48.3
927.0,49.1
930.5,48.8
933.0,49.0
945.0,49.2
952.14,50.99
956.82,56.18
960.74,51.5
1010.54,50.54
1014.54,53.59
1026.8,53.61
1030.43,56.55
1032.82,56.98
1051.84,56.29
1059.07,51.2
1117.48,52.28
1119.67,54.12
1121.67,54.12
1122.9,51.62
1153.92,51.16
1165.81,51.14
1173.0,47.7
1183.0,47.6
1186.0,46.8
1198.0,46.7
1204.0,45.7
1207.0,45.5
1213.0,45.6
1216.0,45.6
1218.0,45.2
1225.0,45.5
1228.0,45.3
1236.0,45.4
1239.0,45.9
1243.0,45.9
1250.0,45.7
1254.0,46.0
1260.0,47.3
1263.0,47.2
1283.0,47.0
1290.0,46.9
1292.0,46.6
1295.0,46.4
1299.0,47.55
1303.0,47.3
1305.0,47.35
1308.5,47.3
1313.0,48.3
1326.5,49.2
1329.0,49.6
1335.0,49.8
1346.0,50.25
1353.0,50.55
1358.0,50.6
1363.0,50.6
1366.25,50.61
1370.26,50.21
1440.0,52.0
1451.8,55.15
1461.1,55.8
1464.8,56.45
1473.0,58.47
1478.6,58.63
