x,y
0.0,37.78
2.0,36.17
3.0,29.97
12.0,29.37
20.0,28.55
26.0,27.85
30.0,27.85
33.0,28.89
52.0,28.67
84.0,29.21
207.0,28.47
215.0,27.77
228.0,26.04
230.0,25.74
284.0,25.44
292.0,26.58
300.0,27.48
311.0,27.07
314.0,28.0
322.0,27.7
324.0,28.4
326.0,28.4
330.0,29.1
332.0,30.45
333.0,32.15
336.0,31.37
338.0,31.37
340.0,30.34
350.0,30.45
394.0,30.82
400.0,29.3
414.0,28.69
420.0,28.3
421.0,28.3
434.0,28.72
446.0,29.65
509.0,29.97
514.0,27.41
526.0,27.47
532.0,27.81
536.0,28.21
558.0,28.74
564.0,27.86
566.0,27.82
578.0,27.63
582.0,28.01
596.0,27.42
600.0,28.62
602.0,29.31
606.5,30.27
608.0,30.27
609.5,29.37
622.0,29.5
630.0,29.24
633.5,31.13
644.5,30.44
647.0,30.44
660.0,30.65
680.0,30.02
744.0,30.09
745.0,30.67
782.0,30.62
800.0,31.39
825.0,31.16
880.0,30.96
954.0,30.47
1025.0,28.82
1044.0,29.87
1131.0,29.32
1158.0,29.98
1164.0,29.47
1168.0,29.47
1248.0,29.5
1304.0,29.55
1323.0,29.55
1342.0,29.43
1400.0,28.03
1561.0,28.24
1563.0,27.32
1588.0,26.82
1600.0,26.18
1602.0,27.14
1618.0,27.71
1635.0,28.25
1658.0,28.15
1767.5,26.64
1828.0,26.5
1854.0,25.86
1858.0,26.67
1860.0,27.84
1867.0,28.02
1889.0,28.23
1900.0,27.98
1993.0,27.83
2040.0,27.03
2074.0,27.09
2076.0,27.35
2080.5,27.37
2131.5,27.32
2135.0,27.07
2146.0,24.63
2169.0,23.88
2172.0,24.38
2178.0,24.88
2188.0,25.98
2211.0,26.32
2229.0,26.85
2285.0,27.02
2290.0,27.66
2294.0,26.66
2350.0,26.15
2367.0,25.62
2382.0,26.25
2446.0,25.71
2459.0,25.39
2492.0,24.71
2494.0,24.41
2590.0,26.63
2612.0,24.92
2658.0,24.79
2694.0,24.6
2710.0,24.6
2711.0,27.01
2715.0,27.01
2741.0,24.78
2742.0,24.15
2743.0,24.77
2745.0,24.28
2758.0,23.8
2772.0,23.87
2800.0,23.02
2812.0,23.12
2828.0,23.65
2838.0,24.2
2858.0,24.14
2866.0,25.14
2920.0,24.54
2922.0,23.79
2940.0,23.79
2956.0,22.9
2961.0,21.28
2996.0,20.21
3001.0,19.71
3004.0,22.61
3010.5,25.07
3012.7,27.48
