x,y
4.45,7.53
4.5,11.74
5.14,8.09
5.15,11.74
6.57,3.01
7.58,3.24
13.94,2.77
24.43,2.94
39.22,2.94
39.78,2.89
39.99,3.03
45.62,2.9
45.75,3.21
45.89,3.22
45.94,2.66
47.7,2.32
47.81,1.34
48.14,1.39
48.28,0.44
54.05,-1.76
57.69,-2.15
59.72,-2.27
62.56,-2.18
66.42,-2.85
70.82,-2.49
75.31,-1.94
79.16,-1.82
83.26,-4.17
87.27,-4.9
91.13,-4.2
94.93,-4.33
98.87,-4.19
103.11,-3.29
107.28,-4.16
111.11,-4.61
115.14,-4.58
123.04,-4.17
126.49,-4.07
130.57,-4.04
134.66,-3.43
138.64,-3.0
142.71,-2.24
146.92,-1.75
150.98,-2.64
154.95,-3.37
159.05,-2.98
163.1,-2.05
167.22,-1.8
171.33,-1.31
175.29,-2.51
179.21,-4.08
183.28,-3.58
187.21,-2.09
191.08,-1.24
195.01,-1.3
199.0,-0.94
202.65,-1.07
206.12,-2.42
209.93,-2.14
213.42,-1.34
215.83,-0.65
223.38,-0.67
234.0,-0.1
239.22,0.97
243.14,2.21
246.76,3.22
264.82,3.8
267.86,2.81
272.58,2.93
273.64,3.79
284.63,3.92
297.68,4.17
311.72,4.21
326.84,4.27
339.13,4.45
343.29,4.68
355.24,4.65
367.41,4.74
382.48,4.57
395.3,4.48
406.32,4.46
416.46,4.46
422.32,4.6
423.54,4.23
425.77,4.5
430.52,4.69
433.91,4.73
434.8,4.75
445.82,5.0
460.14,5.14
474.07,5.3
489.78,5.47
501.95,5.58
512.8,5.7
521.15,5.76
524.11,5.84
527.69,5.95
527.7,6.29
527.83,6.29
527.91,6.01
532.36,5.97
532.45,6.25
532.57,5.9
532.61,6.22
532.92,5.89
534.87,5.93
534.97,11.63
535.57,11.63
535.83,7.19
542.73,7.14
