x,y
0.0,71.68
7.0,65.64
21.0,66.22
29.4,60.43
69.4,60.71
117.3,61.63
134.6,60.52
147.7,60.92
163.2,61.3
236.8,61.1
248.0,65.8
250.0,70.75
251.0,70.75
287.5,70.1
292.2,70.93
318.7,71.63
329.2,71.31
343.61,70.68
345.3,71.38
347.32,70.56
352.35,70.47
354.8,69.29
373.16,69.32
394.83,69.4
401.43,69.46
402.93,69.26
410.24,64.86
416.25,64.23
425.93,63.92
441.66,56.4
444.66,55.64
448.55,55.78
453.45,55.84
457.99,55.82
461.17,55.86
466.58,55.99
470.08,56.14
473.59,55.94
477.84,55.75
484.22,55.77
487.83,56.45
490.84,56.14
494.03,56.4
513.23,57.13
535.86,57.47
553.33,57.85
574.76,57.94
603.42,57.22
613.17,55.48
619.04,56.21
628.24,56.12
640.27,55.59
660.28,54.73
667.19,53.88
670.14,53.71
673.01,53.52
675.65,52.93
677.56,52.94
680.03,52.45
681.53,52.35
690.2,51.9
695.18,51.8
700.25,51.95
704.13,52.05
707.13,52.35
708.14,53.27
711.67,53.85
717.97,53.85
719.6,54.9
720.82,57.22
726.82,57.22
729.06,60.65
735.06,60.65
782.54,61.35
792.24,57.77
796.93,61.09
807.84,61.22
819.01,63.73
878.62,63.29
883.41,65.96
884.51,66.3
885.94,64.96
888.4,62.42
892.9,64.34
894.6,61.5
900.6,63.33
908.6,62.49
938.8,64.7
941.3,62.8
1009.43,80.42
1011.9,80.69
1016.9,80.6
