x,y
-67.22,2.88
-64.15,2.83
-64.12,3.02
-55.25,2.99
-55.19,2.83
-46.9,2.76
-39.07,2.72
-38.94,3.06
-36.22,3.07
-36.15,2.73
-25.09,2.55
-24.35,2.55
-24.26,3.21
-20.59,3.12
-20.51,3.98
-20.33,3.98
-20.3,3.73
-19.89,3.83
-6.06,10.73
-5.69,10.86
-0.03,10.87
0.48,10.89
0.8,10.83
1.71,10.48
13.28,5.03
14.58,4.96
14.69,4.11
15.39,3.79
22.95,3.62
27.52,3.38
32.95,3.42
37.42,3.43
37.84,3.52
38.91,3.5
41.34,3.45
41.44,3.57
41.56,3.57
41.6,3.44
45.24,3.5
49.77,3.45
56.0,3.41
71.06,3.05
71.68,3.08
71.71,2.89
72.33,2.9
72.38,2.7
74.94,2.73
74.95,2.53
75.74,2.55
75.77,2.17
76.37,2.25
76.44,1.9
76.87,1.88
77.01,0.54
77.57,0.19
77.7,-0.66
78.19,-2.6
78.47,-1.1
79.56,-1.41
80.37,-1.72
86.02,-2.68
94.34,-3.25
106.52,-3.13
120.89,-3.55
135.69,-2.62
146.15,-2.89
158.8,-2.68
170.96,-2.38
183.42,-2.54
198.96,-2.72
210.97,-3.01
223.92,-2.48
239.44,-2.12
254.05,-2.86
269.31,-5.05
285.89,-3.34
298.65,-3.14
307.16,-3.52
312.69,-3.8
320.78,-3.79
327.78,-1.11
332.54,2.47
355.97,2.2
356.53,2.79
359.17,2.84
379.23,-1.95
387.2,-3.08
399.98,-3.2
413.63,-2.69
433.01,-2.89
449.44,-3.7
466.47,-4.31
479.32,-2.64
492.62,-1.34
508.51,-0.42
516.73,-0.5
524.95,-2.95
534.36,-0.9
543.77,-1.49
555.8,-2.29
567.34,-0.69
571.88,0.18
586.85,0.26
590.52,1.04
593.61,1.7
595.28,3.54
603.04,3.67
609.44,3.43
617.93,3.42
627.95,3.26
638.91,2.91
647.91,2.75
657.92,2.21
665.29,1.89
666.92,1.5
673.69,1.74
681.0,2.05
683.72,1.22
689.63,-0.17
694.78,0.2
706.28,0.39
717.79,1.01
721.28,1.98
730.78,1.24
733.98,0.04
743.71,-0.28
754.85,-0.69
765.66,-1.3
776.28,-0.99
787.07,-3.78
797.14,-1.73
807.35,-2.59
818.06,-4.23
828.6,-4.25
840.04,-2.07
851.19,-3.97
862.34,-3.52
873.69,-3.18
884.86,-3.37
894.96,-0.86
898.39,-0.44
901.18,-0.11
913.06,0.72
915.13,1.05
915.87,1.38
918.06,2.25
919.39,2.53
920.33,2.5
920.94,2.86
923.11,2.96
924.03,3.03
926.82,3.06
927.23,3.26
929.74,3.27
931.86,3.06
937.67,2.98
942.37,2.98
945.71,2.99
947.79,3.15
951.8,3.22
951.99,3.04
952.34,3.05
952.59,3.2
953.94,3.29
959.08,3.29
960.7,3.32
964.49,3.29
972.1,3.22
984.76,3.09
986.24,3.07
988.89,3.07
995.48,3.08
997.24,3.14
1005.57,3.13
1009.33,3.07
1016.01,2.77
1017.82,2.74
1018.63,2.76
1024.7,3.55
1025.08,3.56
1025.12,2.33
1025.45,2.27
1025.53,2.04
1025.64,2.03
1025.85,-2.15
1030.01,-2.18
1035.94,-2.25
1036.09,0.97
1036.17,1.8
1044.91,3.1
1046.87,3.84
1050.91,4.08
1051.95,7.49
1051.98,11.01
1052.55,11.01
1052.56,8.91
1053.56,3.75
1057.26,3.77
1064.68,3.75
1076.93,3.74
