x,y
0.0,6.5
8.0,5.2
12.0,5.6
18.0,1.6
33.0,0.7
43.0,-2.0
52.0,-2.0
62.0,-3.5
78.0,-5.5
98.0,-4.3
125.0,-3.3
135.0,-3.8
148.0,-2.2
178.0,-1.5
206.0,-1.6
230.0,-1.9
250.0,-2.2
272.0,-2.2
294.0,-2.0
306.0,-2.0
338.0,-0.7
364.0,-1.1
392.0,-0.5
410.0,-0.3
426.0,-0.4
480.0,-0.5
506.0,-0.6
533.0,-1.0
570.0,-1.5
598.0,-1.5
636.0,-2.0
678.0,-2.6
696.0,-2.5
728.0,-2.8
768.0,-3.2
806.0,-2.8
848.0,-3.6
878.0,-3.4
915.0,-3.6
958.0,-3.9
992.0,-3.7
1008.0,0.0
1017.0,0.9
1018.0,1.5
1100.0,1.3
1296.0,1.8
1302.0,2.1
