x,y
-13.36,70.81
-7.54,70.96
-7.37,71.19
-7.29,71.17
-7.18,70.97
-6.38,71.0
-5.85,70.95
3.96,70.21
13.27,70.07
22.18,70.13
31.61,69.92
31.92,67.62
32.17,67.57
32.56,65.31
39.29,62.05
46.92,60.35
52.02,57.73
53.47,55.94
55.01,56.99
58.58,56.96
62.95,56.81
63.54,56.83
63.71,53.71
72.66,53.47
73.68,53.22
82.18,53.21
85.07,56.84
85.46,56.77
85.63,55.98
85.99,56.04
86.11,56.63
86.29,56.53
86.49,56.14
89.36,56.11
94.62,56.13
101.34,56.09
108.63,56.06
117.68,56.23
122.32,56.58
127.14,56.63
136.99,56.51
145.06,56.37
151.98,56.56
161.78,56.32
167.17,56.49
179.25,56.43
186.74,56.21
199.09,56.34
206.35,56.32
207.42,55.62
207.53,54.99
207.83,55.01
208.0,55.65
214.06,55.71
214.39,55.25
221.13,55.31
228.1,55.45
237.16,55.23
247.75,55.43
256.45,55.21
264.14,55.34
271.31,55.46
273.03,53.77
274.68,53.76
275.27,54.16
281.6,54.34
288.83,54.44
289.32,54.14
290.2,54.14
291.68,55.16
297.33,56.84
300.11,56.68
307.07,56.73
313.75,56.79
321.3,56.73
328.12,56.67
338.08,56.24
344.9,56.6
351.71,56.96
359.08,56.96
363.01,55.84
369.87,56.11
378.98,56.45
388.03,56.24
397.88,55.79
400.69,55.3
404.72,55.16
405.9,54.26
407.56,54.24
409.72,55.0
410.51,55.08
412.73,53.97
417.1,53.85
422.58,53.96
426.01,53.94
428.01,53.68
428.32,52.76
430.77,52.27
437.02,52.23
440.86,53.39
444.61,52.96
446.24,52.46
456.17,52.41
458.57,51.68
462.65,51.52
468.54,50.74
477.54,50.54
488.49,50.49
498.61,50.48
511.55,50.49
522.0,50.48
531.88,50.47
542.15,50.44
551.39,50.42
562.01,50.57
568.15,50.45
573.84,50.47
579.64,50.48
585.34,50.49
591.49,50.52
597.4,50.48
603.94,50.43
615.25,50.19
621.43,50.07
630.91,49.71
635.06,49.62
641.16,49.43
647.23,49.23
653.25,49.01
659.36,48.77
665.48,48.46
669.63,47.64
675.65,47.38
681.56,47.11
687.61,46.74
693.61,46.07
699.66,45.64
705.76,45.41
709.79,45.84
714.04,45.3
718.02,45.69
724.03,46.33
730.03,46.93
734.1,47.73
740.18,47.71
746.27,47.66
752.74,47.64
758.59,47.22
764.8,46.32
770.83,46.58
776.89,46.59
783.01,46.84
789.06,47.16
795.21,47.27
801.3,47.54
807.37,47.73
813.47,48.12
819.62,48.5
825.67,48.66
831.79,48.74
837.9,48.92
844.03,49.07
850.08,49.11
856.14,49.37
862.17,49.63
866.16,49.66
871.35,49.73
877.21,49.68
882.74,49.49
888.24,49.64
893.5,49.72
899.73,49.71
904.67,49.88
910.76,49.92
917.71,50.04
924.06,50.1
930.9,50.14
938.41,50.28
946.15,50.26
954.54,50.27
962.81,50.23
965.91,50.14
971.95,49.86
977.89,49.77
983.43,49.62
988.46,49.63
993.52,49.44
996.88,49.27
1002.09,49.38
1008.17,49.35
1014.29,49.6
1020.38,49.57
1026.5,49.21
1032.57,49.25
1038.61,49.0
1044.64,49.03
1050.66,49.02
1056.73,48.98
1062.81,48.54
1068.85,48.52
1075.01,48.43
1081.08,48.28
1087.21,48.15
1093.32,48.22
1099.35,48.15
1105.39,48.1
1111.33,48.2
1117.15,48.39
1123.18,48.3
1129.27,48.4
1135.42,48.25
1141.53,48.13
1147.62,47.97
1153.83,47.66
1160.03,47.75
1166.14,47.85
1172.24,47.96
1178.35,47.85
1184.41,47.9
1190.55,47.57
1196.74,47.54
1202.86,47.35
1208.9,47.25
1214.97,47.35
1221.01,47.09
1227.05,47.29
1233.14,47.76
1239.23,47.91
1245.31,48.02
1251.37,48.24
1257.54,48.12
1263.63,48.36
1267.27,48.98
1271.25,49.14
1275.78,48.86
1281.32,48.88
1287.45,48.66
1291.5,48.75
1297.55,48.87
1303.63,48.98
1307.66,49.18
1311.71,48.71
1315.34,48.69
1318.23,49.73
1320.37,50.19
1322.56,50.83
1324.43,51.42
1332.71,51.59
1343.28,51.64
1350.29,51.54
1356.78,51.45
1366.43,51.47
1372.07,51.5
1377.63,51.52
1384.99,51.65
1394.66,51.74
1401.08,52.1
1405.11,54.93
1409.11,55.37
1418.26,55.46
1426.11,55.32
1431.47,55.28
1432.85,55.34
1433.6,55.17
1433.83,55.11
1434.32,55.68
1441.11,55.73
1442.91,56.17
1448.98,63.87
1455.0,63.77
