x,y
-4.46,6.76
-0.4,6.95
3.7,7.19
4.53,7.44
4.97,11.79
5.08,11.82
5.33,8.09
6.39,3.55
7.6,3.53
7.68,3.55
13.25,3.39
20.62,3.2
24.08,3.19
24.11,3.34
24.25,3.34
24.33,3.12
31.84,3.21
39.73,3.05
39.8,3.2
41.48,3.2
45.68,3.06
45.73,3.33
45.89,3.33
45.93,2.61
46.92,2.53
47.71,2.53
47.82,1.53
48.12,1.54
48.16,0.6
49.07,0.57
49.27,0.34
49.78,0.34
53.78,-1.3
59.97,-2.37
67.14,-1.77
76.18,-2.29
87.29,-5.13
97.9,-5.08
108.85,-3.37
120.29,-5.8
131.54,-5.13
143.24,-5.07
166.66,-4.6
178.33,-4.07
189.69,-4.18
200.45,-2.05
208.57,-1.87
215.22,-1.96
218.17,0.1
219.65,-0.04
221.02,0.74
221.06,0.94
227.83,1.26
240.71,1.93
245.12,2.97
254.68,3.53
262.25,3.28
268.67,3.24
270.49,3.79
275.98,4.25
284.05,4.65
293.84,4.62
303.79,4.37
313.16,4.67
323.26,4.45
329.79,4.83
346.46,4.94
361.12,4.86
378.26,4.73
391.2,5.11
398.56,4.71
405.06,4.8
414.21,4.72
426.5,4.69
428.87,4.77
432.5,4.82
433.84,4.75
434.68,4.7
436.44,4.97
450.85,5.16
455.7,5.17
456.29,5.13
462.47,5.14
469.68,5.23
482.98,5.33
493.87,5.45
503.34,5.55
504.07,5.5
505.56,5.53
508.91,5.65
518.66,5.76
524.38,5.85
527.66,5.9
527.86,5.97
532.4,5.98
532.62,5.93
532.89,5.94
535.08,5.98
535.51,8.18
535.55,11.67
535.66,11.68
535.98,6.8
536.75,6.61
536.99,6.47
538.6,6.42
538.65,6.33
549.98,6.11
