x,y
0.0,6.48
1.4,5.38
6.88,4.96
11.84,5.61
13.04,5.61
15.4,4.38
20.6,0.8
26.6,0.45
36.01,0.39
46.57,0.15
64.58,-0.27
101.03,-0.46
188.46,-1.21
201.92,-2.08
234.92,-2.46
270.18,-3.27
277.18,-4.06
304.02,-4.68
319.02,-7.72
327.02,-8.04
353.02,-5.14
370.02,-5.98
381.18,-4.67
404.18,-5.81
448.57,-9.89
460.7,-10.55
468.7,-12.86
486.7,-8.12
509.5,-13.38
519.5,-13.03
549.78,-13.26
579.07,-10.81
588.07,-7.24
591.07,-7.87
606.56,-8.56
627.56,-8.94
646.45,-9.53
654.45,-8.58
673.45,-8.98
700.09,-9.27
718.09,-8.42
731.0,-7.91
748.0,-6.65
793.13,-2.92
810.16,-2.01
819.16,-5.73
825.16,-5.76
832.16,-5.54
865.84,-4.82
875.84,-4.78
891.84,-3.4
895.67,-3.43
911.67,-1.21
921.67,-0.86
930.67,0.12
941.67,0.18
969.05,0.44
987.05,0.38
989.93,0.58
996.93,0.32
1008.93,0.48
1018.86,0.61
1028.76,1.22
1038.15,1.88
1045.25,1.52
1045.28,1.43
1050.34,3.38
1052.94,3.93
1062.6,6.05
1074.68,6.08
1095.09,3.66
1099.43,2.31
1114.71,2.31
1117.27,2.73
