x,y
-100.61,3.31
-97.53,3.21
-96.93,3.09
-88.77,3.21
-80.82,3.08
-80.01,3.07
-79.89,3.26
-76.48,3.27
-76.42,3.04
-74.38,2.85
-70.99,2.9
-70.75,3.12
-68.89,3.08
-68.62,2.88
-64.65,2.81
-64.62,3.02
-55.75,2.96
-55.69,2.83
-47.4,2.76
-39.57,2.71
-39.44,3.06
-36.72,3.05
-36.65,2.73
-32.73,2.7
-25.59,2.55
-24.85,2.55
-24.76,3.21
-21.09,3.1
-21.01,3.98
-20.83,3.98
-20.8,3.71
-20.39,3.83
-12.33,7.65
-5.67,10.88
-0.03,11.0
0.56,10.92
6.85,8.1
12.94,4.82
14.39,4.77
14.45,4.03
15.59,3.55
17.61,3.45
25.01,3.45
32.29,3.51
36.64,3.5
44.43,3.49
52.72,3.41
60.67,3.29
68.38,3.16
69.16,3.12
69.24,2.94
69.85,2.93
69.89,2.76
70.44,2.75
70.49,2.54
70.68,2.53
71.92,2.52
72.9,2.56
72.98,2.25
73.72,2.33
73.86,2.06
74.37,2.04
74.42,1.77
74.97,1.71
75.1,0.19
75.61,-1.16
81.46,-1.74
88.27,-2.26
94.11,-2.71
100.02,-2.77
106.08,-2.93
112.05,-3.04
120.85,-2.99
130.0,-3.57
139.65,-3.76
149.47,-1.88
155.97,-2.12
162.49,-2.48
169.03,-2.49
178.71,-2.57
188.4,-2.46
198.3,-2.49
205.02,-2.55
211.58,-3.09
217.73,-3.2
223.73,-2.92
229.87,-2.22
235.93,-2.52
241.95,-3.18
248.06,-3.32
254.03,-2.82
260.1,-2.93
266.15,-2.78
269.23,-3.36
275.37,-3.68
281.22,-3.35
287.12,-3.87
291.51,-3.13
295.91,-2.95
299.2,-3.27
303.32,-3.67
307.74,-4.43
312.68,-4.89
318.65,-5.59
322.47,-5.78
325.33,-1.11
326.36,-0.74
331.35,1.37
331.67,2.21
336.57,2.18
342.51,2.4
348.53,2.63
354.74,2.59
362.37,2.73
368.61,2.83
374.09,2.74
379.59,2.19
381.21,0.82
384.18,-0.55
384.81,-0.88
392.3,-0.92
395.46,-1.83
398.48,-2.23
401.4,-3.49
404.42,-4.42
410.53,-5.02
416.53,-5.04
422.41,-4.75
425.38,-4.52
431.41,-3.73
437.38,-3.41
443.45,-3.72
446.51,-4.15
452.49,-4.59
458.41,-3.69
464.5,-3.39
467.47,-4.06
473.41,-4.34
476.45,-4.17
479.48,-3.32
485.42,-2.76
491.42,-2.26
497.38,-1.91
502.59,-1.5
507.54,-0.96
509.58,-0.53
512.45,1.44
519.64,1.34
520.42,0.88
525.24,0.25
529.1,-1.11
534.09,-1.76
536.83,-2.94
542.42,-3.89
545.42,-3.09
548.86,-1.89
554.91,-1.36
557.92,-1.76
563.1,-1.4
568.13,-1.35
575.43,-1.04
576.32,-0.54
579.27,-0.44
583.11,-0.13
587.5,0.3
590.44,2.54
592.43,2.89
596.15,2.7
602.11,2.75
605.91,2.39
610.4,2.62
615.34,2.77
620.23,2.47
625.08,2.59
630.9,2.36
638.59,2.25
647.95,2.18
654.29,1.85
661.59,1.27
667.18,1.3
671.92,0.63
677.87,1.0
681.41,0.69
686.67,0.3
694.91,0.16
703.73,0.01
706.97,0.4
716.22,1.11
719.26,1.93
722.44,2.09
730.39,1.39
737.53,0.01
744.0,-0.4
750.58,-0.69
760.05,-1.04
766.05,-1.24
772.07,-1.29
778.51,-0.98
784.53,-1.24
790.26,-1.13
796.26,-1.68
802.34,-2.15
808.41,-2.4
814.41,-2.65
820.24,-3.4
826.29,-3.13
832.35,-2.79
838.34,-1.91
844.36,-1.92
852.9,-2.23
855.88,-3.54
858.89,-3.83
861.92,-4.77
865.44,-4.31
868.48,-3.95
874.57,-3.73
880.53,-3.92
886.52,-3.66
889.49,-3.25
892.49,-2.53
895.52,-1.54
901.46,-0.65
904.42,-0.32
907.44,0.04
911.52,0.56
914.45,0.98
914.59,1.19
915.87,1.4
917.89,2.13
920.13,2.36
920.85,2.81
922.79,2.87
923.11,2.99
924.06,2.97
926.97,2.99
932.81,2.89
940.22,2.84
942.42,2.9
945.99,2.91
947.72,3.03
954.03,3.22
959.2,3.21
960.7,3.25
961.31,3.26
964.89,3.22
970.85,3.14
978.65,3.06
986.41,2.96
988.87,2.97
995.43,3.0
997.67,3.04
1001.32,3.02
1003.87,3.07
1010.06,2.96
1017.75,2.63
1018.55,2.66
1019.2,2.67
1024.74,2.62
1024.84,3.48
1025.18,3.48
1025.19,2.05
1025.65,1.82
1025.67,2.07
1025.69,2.08
1025.71,1.82
1025.76,0.96
1025.97,-2.15
1030.13,-2.18
1036.06,-2.22
1036.21,0.97
1036.29,1.8
1040.19,2.46
1045.03,3.13
1046.99,3.87
1051.03,4.06
1052.07,7.49
1052.1,10.97
1052.67,11.01
1052.68,8.91
1052.7,3.77
1057.38,3.75
1064.81,3.73
1071.8,3.82
1077.06,3.71
